"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"replicate"
1.09515007503607	79.867186314152	0.265	0.0619	0	0	0	0	0	1
2.07748731346733	154.880960784827	0	0	0	0	0	0	0	1
0.754616581940111	89.5483087693207	0.047	0	0	0	0	0	0	1
3.01973581491684	163.650563950931	0.3881	0	0	0	0	1	0.333333333333333	1
3.95189055264837	166.029557125301	0.7881	0	1	0	0	1	0.333333333333333	1
1.1375673425753	88.6097823019846	0.0278	0	0	0	0	1	0.333333333333333	1
0.961376894942019	92.7614391676625	0	0	0	0	0	1	0.333333333333333	1
0.135137688752851	92.5531909669338	0	0	0	0	0	0	0	1
0.832580595634908	147.526853895066	0	0	0	0	0	1	0.333333333333333	1
0.36921466253444	108.991813260329	0	0	0	0	0	0	0	1
1.08028682107748	136.412761053333	0	0	0	0	0	0	0	1
0.31905722696972	111.576482135935	0	0	0	0	0	0	0	1
2.03648456315606	67.2736779176371	0.2468	0.1588	0	0	0	1	0.333333333333333	1
1.92434900063081	95.6105271039906	0.2805	0.0564	0	0	0	1	0.333333333333333	1
2.04927555480283	107.584209616167	0.2059	0	0	0	0	1	0.333333333333333	1
2.25864765212609	105.086403246554	0.4408	0.1003	0	0	0	1	0.333333333333333	1
0.809433576262951	75.1391079346324	0.095	0	0	0	0	1	0.333333333333333	1
2.25238376211743	113.184874495512	0.1757	0	0	0	0	1	0.333333333333333	1
1.24492106978954	83.1567402087772	0.0924	0	0	0	0	1	0.333333333333333	1
1.78224433803187	90.5418467644559	0.2562	0.0418	0	0	0	0	0	1
1.39030513687689	77.5321979391106	0.1869	0	0	0	0	1	0.333333333333333	1
2.18089572615927	77.058256151554	0.4881	0.0982	0	0	0	1	0.333333333333333	1
0.914557367683281	66.1783488817464	0.142	0	0	0	0	1	0.333333333333333	1
2.51642388683314	98.6139856992045	0.3644	0	0	0	0	1	0.333333333333333	1
1.39157288855238	79.5552846484144	0.2006	0	0	0	0	1	0.333333333333333	1
1.53934273864257	130.91916785588	0	0	0	0	0	1	0.333333333333333	1
1.38399090494843	97.5656923363049	0.1418	0.0476	0	0	0	1	0.333333333333333	1
0.627846602703845	88.1498545977435	0.0156	0	0	0	0	1	0.333333333333333	1
0.60942718766638	90.2703989104491	0.0077	0	0	0	0	0	0	1
1.05235595518035	103.15272763149	0.007	0	0	0	0	1	0.333333333333333	1
1.14312819765901	101.502331802583	0.038	0	0	0	0	1	0.333333333333333	1
0.125776761621672	88.8752792341543	0	0	0	0	0	1	0.333333333333333	1
1.35528672957975	111.726083268707	0	0	0	0	0	1	0.333333333333333	1
0.741037167000848	104.818681667156	0	0	0	0	0	1	0.333333333333333	1
1.76353669888642	151.091613983876	0	0	0	0	0	1	0.333333333333333	1
1.63938461866014	103.674589924176	0.0739	0	0	0	0	1	0.333333333333333	1
1.41617918239272	120.008654902036	0.0161	0	0	0	0	1	0.333333333333333	1
0.429461438191256	91.9076755747648	0	0	0	0	0	0	0	1
0.191989163899769	106.384389587336	0	0	0	0	0	0	0	1
1.20859456625966	109.521388597471	0	0	0	0	0	1	0.333333333333333	1
1.08242099766455	60.5092134717844	0.5973	0	0	1	1	0	0.666666666666667	1
0.194259336498676	66.1777849456935	0.0411	0	0	1	0	0	0.333333333333333	1
0.419951157536441	31.8478999295235	0.1859	0.0136	0	1	1	0	0.666666666666667	1
0.235081495926148	35.6298380613589	0.107	0	0	1	0	0	0.333333333333333	1
3.39166409456192	63.2439364213783	0.9931	0	1	1	0	0	0.333333333333333	1
0.249998866349551	58.4940366126025	0.0314	0	0	1	0	0	0.333333333333333	1
1.82391362575751	75.4027402429887	0.9454	0	0	1	0	0	0.333333333333333	1
2.26553974379343	35.3603096894421	0.8848	0	1	1	0	0	0.333333333333333	1
1.24787668211452	85.2895164225522	0.4177	0	0	1	0	0	0.333333333333333	1
1.71418787860631	104.321148177377	0.0119	0	0	1	0	0	0.333333333333333	1
1.03748325977967	89.3070075309322	0.0497	0	0	1	0	0	0.333333333333333	1
0.326547354048636	7.74594080661908	-0.2795	0	0	1	0	1	0.666666666666667	1
0.561563638030642	29.8510564711285	0.12	0.067	0	1	1	0	0.666666666666667	1
3.72153045964611	80.4263051907134	1	0	1	1	0	0	0.333333333333333	1
0.230765761740173	50.6015669963674	0.1337	0	0	1	0	0	0.333333333333333	1
1.80117538381522	109.504382414719	0.0685	0	0	1	0	0	0.333333333333333	1
2.38657303588622	106.388888101327	0	0	0	1	0	0	0.333333333333333	1
1.0916735342073	70.636234936241	0.5043	0	0	1	0	0	0.333333333333333	1
1.65935107660129	76.1082573916081	0.7585	0	1	1	0	1	0.666666666666667	1
1.59967464845576	21.3120965922116	0.0718	0.5627	1	1	1	1	1	1
1.67680962463358	49.048598452672	0.2163	0.1621	0	1	0	0	0.333333333333333	1
0.139516250455965	67.1225493647253	0.0314	0.0086	0	1	0	0	0.333333333333333	1
0.240045838047561	65.3926938900434	0.036	0	0	1	0	0	0.333333333333333	1
2.26453414670675	82.9758295354297	0.8819	0	1	1	0	1	0.666666666666667	1
0.373722397214169	85.4249296981184	0	0	0	1	0	0	0.333333333333333	1
0.128662580062788	75.4662271495922	0.0547	0	0	1	0	1	0.666666666666667	1
2.36713874226936	65.1880612670469	0.6307	0.0998	1	1	0	1	0.666666666666667	1
0.256742599288953	74.0665259156745	0.0701	0	0	1	0	0	0.333333333333333	1
1.85672667904141	12.2471580582983	0.3213	0.4944	1	1	0	1	0.666666666666667	1
0.442503485126734	16.2312116865767	-0.0547	0.1782	1	1	1	1	1	1
0.857070108196744	73.5072354020272	0.3217	0	1	1	0	1	0.666666666666667	1
1.3768937998373	22.5457360567784	0.1611	0.3888	1	1	0	1	0.666666666666667	1
2.49148920978403	86.3590594833787	0.8006	0	1	1	0	1	0.666666666666667	1
0.618422163632841	90.7892926010269	0.1736	0	0	1	0	0	0.333333333333333	1
2.86525638596429	144.656265345545	0.5193	0	0	1	0	1	0.666666666666667	1
1.7164176788352	80.1508552960888	0.1317	0	0	0	1	1	0.666666666666667	1
0.244552712285685	76.9757890086176	0.0366	0	0	0	0	0	0	1
1.34241423739922	107.125929163988	0.0319	0	0	0	0	1	0.333333333333333	1
0.714448696668415	84.1170569123091	0	0	0	0	0	1	0.333333333333333	1
0.0108796918186228	106.628471680065	0	0	0	0	0	0	0	1
1.00718312381786	113.579738897428	0	0	0	0	0	0	0	1
0.224791169060141	151.384997480684	0	0	0	0	0	1	0.333333333333333	1
1.32860793230559	105.261629153467	0.011	0	0	0	0	1	0.333333333333333	1
0.155154893209715	86.3469475001958	0	0	0	0	0	0	0	1
0.890661250638872	68.3542643401105	0.3207	0	0	0	0	1	0.333333333333333	1
0.357500116666593	80.2484896315819	0.082	0	0	0	1	0	0.333333333333333	1
0.499257597439796	97.1170782321371	0	0	0	0	0	1	0.333333333333333	1
2.13280107439943	88.1491874042538	0.7492	0	0	0	0	1	0.333333333333333	1
0.36466778055545	97.434685492263	0	0	0	0	0	1	0.333333333333333	1
0.754386416816024	123.73367558832	0	0	0	0	0	1	0.333333333333333	1
0	154.030137076925	0	0	0	0	0	1	0.333333333333333	1
0.593758229737055	36.1425736236968	0.00930000000000003	0.2529	1	1	0	1	0.666666666666667	1
2.39738921652703	52.721991188433	0.6879	0.0568	1	1	0	1	0.666666666666667	1
1.62110617951073	46.9700806540578	0.7898	0	1	1	0	1	0.666666666666667	1
0.351196474986958	84.7898480678688	0.1039	0	0	1	0	0	0.333333333333333	1
1.85575093584024	63.1241524731872	0.206	0	0	1	0	0	0.333333333333333	1
2.78148028177045	154.971388151764	0	0	0	1	0	0	0.333333333333333	1
2.62906085399765	141.616628981598	0	0	0	1	0	0	0.333333333333333	1
2.91198189302368	103.332951428176	0.617	0	0	1	0	1	0.666666666666667	1
1.82333649912226	0.336125674969104	0.2804	0.4902	1	1	0	1	0.666666666666667	1
1.08116551760764	35.773373080246	0.1488	0.1274	0	1	1	0	0.666666666666667	1
0.799149128322584	72.4986325684207	0.3097	0	0	1	0	0	0.333333333333333	1
1.75385649680915	12.0369395875752	0.1428	0.27	1	1	0	1	0.666666666666667	1
2.80129144592524	74.7468504049045	0.8858	0	1	1	0	1	0.666666666666667	1
1.77754424810064	89.5188291427567	0.1304	0	0	1	0	1	0.666666666666667	1
2.78979669333384	142.783288370193	0	0	0	1	0	0	0.333333333333333	1
0.758665678183165	49.7036406503758	0.2749	0.0436	0	0	0	1	0.333333333333333	1
0.345623215429925	73.8975080538623	0.0212	0	0	0	0	0	0	1
0.699010982629388	57.876526195999	0.166	0	0	0	0	1	0.333333333333333	1
1.70936701012351	77.2436876648215	0	0	0	0	0	0	0	1
3.15956706538789	119.856330644331	0.8757	0	1	0	0	1	0.333333333333333	1
0.676163736731665	67.0633193932986	0.0052	0.0846	0	0	0	1	0.333333333333333	1
0.108835330589411	82.6584843458222	0.0053	0	0	0	0	0	0	1
0.142132242027533	40.2397067719282	0.0081	0.0305	0	0	0	0	0	1
2.39458847255756	130.728639487444	0	0	0	0	1	0	0.333333333333333	1
2.63348645246263	149.631507756399	0	0	0	0	0	0	0	1
2.36664929212163	122.284521967408	0	0	0	0	0	0	0	1
2.82350044758181	152.982438918972	0	0	0	0	0	0	0	1
0.191240431121423	87.9329152856858	0.0041	0	0	0	0	0	0	1
1.6980654439736	94.351701668588	0.1091	0	0	0	0	1	0.333333333333333	1
0.218199731381826	69.4080173192832	0.0055	0	0	0	0	0	0	1
0.239919044715363	92.8016271144918	0.006	0	0	0	0	0	0	1
0.97443936329917	86.714387094825	3e-04	0	0	0	0	0	0	1
1.72727821314581	129.739307720373	0.0317	0	0	0	0	1	0.333333333333333	1
2.03474693333326	103.096811397384	0.2769	0.0475	0	0	0	1	0.333333333333333	1
0.670002389864988	80.0075071752941	0.0407	0	0	0	0	1	0.333333333333333	1
1.22821719837777	55.6582971062868	0.4833	0.0624	1	0	0	1	0.333333333333333	1
0.587013014557091	68.460452971056	0.1111	0.0197	0	0	1	0	0.333333333333333	1
0.999701393584351	93.4949201898096	0.0234	0	0	0	0	1	0.333333333333333	1
2.60697046154339	70.0432687259035	0.6408	0.0685	0	0	0	1	0.333333333333333	1
1.34406212285516	102.552650990267	0.0745	0	0	0	0	1	0.333333333333333	1
0.487937301945023	99.0075818053026	0.0032	0	0	0	0	0	0	1
0.911259218368127	96.2234638853041	0.0088	0	0	0	0	1	0.333333333333333	1
0.622310368095153	79.3993952097407	0	0	0	0	0	1	0.333333333333333	1
1.03735609838371	85.2162962353432	0	0	0	0	0	0	0	1
0.635443834301607	93.4898873842404	0	0	0	0	0	1	0.333333333333333	1
0.173451836943039	74.3165293698804	0.004	0	0	0	0	0	0	1
0.967208286174615	94.054626932522	0	0	0	0	0	1	0.333333333333333	1
0.788329464571514	51.0941672050543	0.323	0	0	0	0	1	0.333333333333333	1
3.62724668826978	89.41666522583	0.9862	0	1	0	1	1	0.666666666666667	1
0.470380785881499	81.1414745383493	0	0	0	0	0	0	0	1
0.120463245067446	66.4889520603292	0.0226	0	0	0	0	1	0.333333333333333	1
1.14859678607673	128.855586882369	0	0	0	0	0	0	0	1
0.358268632265477	83.5133848401293	0	0	0	0	0	1	0.333333333333333	1
0.848197181456636	90.7820113739041	0	0	0	0	0	1	0.333333333333333	1
1.39576648503921	137.481515813021	0	0	0	0	0	0	0	1
0.161502117225945	173.166465890628	0	0	0	0	0	0	0	1
1.50048500081943	162.522182692006	0	0	0	0	0	0	0	1
0.660502252700065	93.722517472541	0	0	0	0	0	1	0.333333333333333	1
0.198365060529809	82.9792044000119	0.0474	0	0	0	0	0	0	1
3.92691276784116	116.931761488765	0	0	0	0	1	1	0.666666666666667	1
1.1964037718854	122.68079039926	0	0	0	0	0	1	0.333333333333333	1
2.71591218811902	97.8033279409663	0.6652	0	0	0	0	1	0.333333333333333	1
0.231602957108769	100.943948722935	0	0	0	0	0	1	0.333333333333333	1
0.623935815134907	120.008453177967	0	0	0	0	0	0	0	1
0.935953055930265	117.669825814319	0	0	0	0	0	1	0.333333333333333	1
0.621663560792553	133.269037102724	0	0	0	0	0	0	0	1
0.394271704526787	114.163630273331	0	0	0	0	0	0	0	1
0.357322048148676	89.6522917564324	0	0	0	0	0	0	0	1
1.85615876730529	54.7102472733581	0.3306	0	0	0	0	1	0.333333333333333	1
2.37649074000942	63.4840247147293	0.4535	0	0	0	1	0	0.333333333333333	1
0.935965468107969	100.032323042576	0	0	0	0	0	0	0	1
2.27802881983399	75.6539189616139	0.529	0	0	0	0	0	0	1
2.41280619595635	117.199317933175	0.0635	0	0	0	0	0	0	1
1.05408822959853	124.352600340753	0	0	0	0	0	0	0	1
1.05824174604273	117.564635103179	0	0	0	0	0	0	0	1
1.04995420620609	129.799680441122	0.004	0	0	0	0	0	0	1
0.0256187562667668	87.1045460202944	0	0	0	0	0	0	0	1
2.84249629468202	155.772470967548	0	0	0	0	0	0	0	1
0.229581544106899	82.7119964583185	0.0836	0	0	0	1	0	0.333333333333333	1
0.745562684555833	154.504365003698	0	0	0	0	0	0	0	1
1.23512589657209	101.051407428794	0.1557	0	0	0	0	0	0	1
1.32316059134739	162.62062835391	0	0	0	0	0	0	0	1
0.29846287249645	113.343967228244	0	0	0	0	0	0	0	1
0.342002352947486	162.671110429861	0	0	0	0	0	1	0.333333333333333	1
1.72092963598112	119.385021754461	0	0	0	0	0	1	0.333333333333333	1
1.11741327951928	54.3059360532917	0.289	0.0416	0	0	0	1	0.333333333333333	1
0.914333871344099	79.5757956496515	0.0644	0.0909	0	0	1	1	0.666666666666667	1
0.179088971394513	83.1219299671442	0.0016	0	0	0	0	0	0	1
3.00888738437229	73.8148501533578	0.6437	0.1061	0	0	0	1	0.333333333333333	1
0.412754310351771	104.282939931274	0.0026	0	0	0	0	0	0	1
1.10061567398823	116.956689006671	0.0202	0	0	0	0	0	0	1
0.244056947498717	97.2508987374008	0.0045	0	0	0	0	0	0	1
1.22766589464344	64.0422672688106	0.2739	0	0	0	0	1	0.333333333333333	1
0.880394181766728	62.2889617693414	0.4259	0	0	0	1	1	0.666666666666667	1
0.770857510313547	102.407261708597	0	0	0	0	0	1	0.333333333333333	1
1.61412691739987	74.1125173283381	0.5679	0	0	0	0	1	0.333333333333333	1
0.310847237116068	85.952626836167	0	0	0	0	0	1	0.333333333333333	1
0.46884621163211	114.427982128246	0	0	0	0	0	1	0.333333333333333	1
0.407344809226071	90.6618578877714	0	0	0	0	0	1	0.333333333333333	1
1.82972097385278	24.2194496948435	0.2793	0.3121	0	0	1	0	0.333333333333333	1
1.34230828373995	68.3069950393099	0.4856	0	0	0	0	1	0.333333333333333	1
2.16347478010301	12.940179655087	0.4472	0.4563	1	0	0	1	0.333333333333333	1
0.825458029253115	63.2625269111886	0.2768	0	0	0	0	1	0.333333333333333	1
2.02868450296207	101.334935348873	0.3332	0	0	0	0	1	0.333333333333333	1
1.0789003333123	76.0325890703864	0.3779	0	0	0	0	1	0.333333333333333	1
2.99867932404405	90.491070072142	0.9896	0	1	1	0	1	0.666666666666667	1
2.34888507610877	19.2841622409172	0.3963	0.5597	1	1	0	1	0.666666666666667	1
0.882499125027474	69.7457058611199	0.3817	0	0	1	0	1	0.666666666666667	1
0.648871256657868	90.1011153279276	0.2221	0	0	1	0	0	0.333333333333333	1
1.33051553987128	85.007898352457	0.5373	0	1	1	0	1	0.666666666666667	1
1.53931401074219	80.3257539967544	0.5795	0	0	0	0	1	0.333333333333333	1
0.107007568202688	91.0163305826828	0	0	0	0	0	1	0.333333333333333	1
0.68906089673017	116.188092462653	0	0	0	0	0	1	0.333333333333333	1
0.533332411816196	102.199537095028	0	0	0	0	0	1	0.333333333333333	1
3.19192145041981	138.91054992959	0.6483	0	0	0	0	1	0.333333333333333	1
1.423395469717	99.9289066108127	0.432	0	0	0	0	1	0.333333333333333	1
1.94556077223257	93.7357078416755	0.6218	0	0	0	0	1	0.333333333333333	1
0.216341337305185	103.07568582622	0	0	0	0	0	0	0	1
0.133296437505277	104.537341916248	0	0	0	0	0	0	0	1
0.540903098370141	115.125671489452	0	0	0	0	0	1	0.333333333333333	1
0.349770409567715	83.0353971845532	0.062	0	0	0	0	1	0.333333333333333	1
0.549272695973593	114.242057521205	0.0072	0	0	0	0	1	0.333333333333333	1
0.838245037776183	92.467729138937	0	0	0	0	0	0	0	1
0.0330140364951193	89.2339073003	1e-04	0	0	0	0	0	0	1
0.0326215091832935	69.2088778252506	0	0	0	0	0	0	0	1
0.326423416086769	134.924295869992	0	0	0	0	0	1	0.333333333333333	1
0.33761929358011	129.17377560645	0	0	0	0	0	0	0	1
0.0678000942347011	110.061599421543	0	0	0	0	0	1	0.333333333333333	1
0.258893190970682	115.946217530067	0	0	0	0	0	1	0.333333333333333	1
0.00553624486559695	105.626081629711	0	0	0	0	0	0	0	1
2.26785923927146	134.48625953416	0.6979	0	1	0	1	1	0.666666666666667	1
0.332027806571844	99.8127841590232	0.0258	0	0	0	0	1	0.333333333333333	1
0.985764544257046	120.211573805367	0	0	0	0	0	1	0.333333333333333	1
0.223791458277622	120.016730423885	0	0	0	0	0	1	0.333333333333333	1
0.205289927974823	130.230773912328	0	0	0	0	0	1	0.333333333333333	1
0.838767757227371	110.610814050433	0	0	0	0	0	0	0	1
2.83865040948635	142.699972752593	0.5024	0	0	0	0	1	0.333333333333333	1
1.40756984009869	44.8972455611605	0.2698	0.0579	0	0	0	1	0.333333333333333	1
0.0354238372887663	56.2772774963833	0.0267	0	0	0	0	0	0	1
1.00614490769317	68.8408140591207	0.4355	0.0166	0	0	0	1	0.333333333333333	1
0.491333264893848	44.1957620479466	0.3167	0	0	0	0	1	0.333333333333333	1
0.0958251467952406	75.1109124377841	0.0369	0	0	0	0	0	0	1
0.303357637066651	61.9423445717356	0.0031	0	0	0	0	0	0	1
1.82641405046611	56.3917748434667	0.9184	0.0478	1	0	0	1	0.333333333333333	1
0.672928893850575	82.0326873146104	0.1159	0	0	0	0	1	0.333333333333333	1
0.476060419473605	81.6690265095748	0.0397	0	0	0	0	0	0	1
0.0488666157105686	36.512101695134	-0.236	0.0035	0	0	1	1	0.666666666666667	1
0.0456665670329974	59.0868518923716	-0.0235	0.0129	0	0	0	0	0	1
0.709219357412176	51.7349923232211	0.3296	7e-04	0	0	0	1	0.333333333333333	1
0.648655417974258	66.6690717112623	0.352	0	0	0	0	1	0.333333333333333	1
0.264461693431651	84.4474073120013	0.0461	0	0	0	0	1	0.333333333333333	1
1.69535916220294	47.9050971648175	0.5662	0	0	0	0	1	0.333333333333333	1
2.07872881192568	62.2532392316653	0.8977	0.0919	1	0	0	1	0.333333333333333	1
0.179336709243239	55.7957253452898	0.0111	0	0	0	0	1	0.333333333333333	1
1.19753334384551	102.867734091668	0.0876	0.0146	0	0	0	1	0.333333333333333	1
0.498463267381604	62.4697745437533	0.0146	0	0	0	0	1	0.333333333333333	1
0.0631000556976433	97.4338392990371	0.0021	0	0	0	0	0	0	1
0.720842064876998	71.0539599435328	4e-04	0	0	0	0	0	0	1
2.29213104668229	172.739059804992	0	0	0	0	0	0	0	1
1.33250819777933	137.605060274425	0	0	0	0	0	0	0	1
0.221022342099338	129.641128966744	0	0	0	0	0	1	0.333333333333333	1
1.61767841100422	80.6159775424474	0.4171	0.0584	1	0	1	1	0.666666666666667	1
0.47722148274722	85.7677163423853	0.0173	0.0053	0	0	0	0	0	1
1.54462610167854	73.6985257660171	0.0205	4e-04	0	0	0	0	0	1
0.639820986375351	89.1874315938912	0	0	0	0	0	1	0.333333333333333	1
0.668035051707237	124.590884724158	0	0	0	0	0	1	0.333333333333333	1
0.353106617376575	88.6274109854761	0.013	0	0	0	0	1	0.333333333333333	1
3.74347542829292	127.790535146815	0	0	0	0	0	0	0	1
0.235656846926381	57.7062082507651	0.0081	0	0	0	0	1	0.333333333333333	1
0.0973542622532616	62.3586897294215	0	0	0	0	0	0	0	1
0.16090353582876	62.0454899718545	0	0	0	0	0	1	0.333333333333333	1
0.147446263200532	67.1679326157994	0	0	0	0	0	0	0	1
0.958683231807589	77.4040540372425	0.043	0	0	0	0	1	0.333333333333333	1
0.0449769073938257	80.1000418660881	0	0	0	0	0	1	0.333333333333333	1
0.2826651395631	85.8000787876962	0	0	0	0	0	0	0	1
0.588964363689699	34.3991661068925	0.3847	0	0	0	1	0	0.333333333333333	1
2.76546058285487	121.836348552066	0	0	0	0	0	0	0	1
1.12180911322663	117.609922230608	0	0	0	0	0	0	0	1
2.7595458385712	137.926679847456	0	0	0	0	0	0	0	1
1.12172377835876	111.068488739977	0	0	0	0	0	0	0	1
0.299207089553452	59.4871775609718	0	0	0	0	0	0	0	1
0.864542642427315	64.2396650735201	0.2347	0	0	0	0	1	0.333333333333333	1
0.00419470339017254	65.8525766408844	0	0	0	0	0	0	0	1
0.0810184546697067	91.5805393344706	0.0018	0	0	0	0	0	0	1
3.48747502255915	78.0961296767704	0	0	0	0	0	0	0	1
0.891174801174683	116.846416259603	0.0611	0.0125	0	0	0	1	0.333333333333333	1
1.24726156711624	118.456706172647	0	0	0	0	0	1	0.333333333333333	1
0.417342518394505	111.686689869523	5e-04	0	0	0	0	1	0.333333333333333	1
3.55252380848279	18.6364145287194	0.2172	0	0	0	1	1	0.666666666666667	1
2.86530901738146	65.5927633660921	0.0524	0.005	0	0	0	0	0	1
3.32929991483594	98.0121134954452	0.0226	0.001	0	0	0	1	0.333333333333333	1
0.684133260861704	117.650671754759	8e-04	0	0	0	0	1	0.333333333333333	1
0.920787716693195	127.868983795633	8e-04	0	0	0	0	1	0.333333333333333	1
2.71103878829461	82.8939409861341	0.0062	0	0	0	0	0	0	1
2.39513565903222	79.5657315113612	0.1259	0.0168	0	0	0	1	0.333333333333333	1
0.164816512601378	64.4306820500261	0	0	0	0	0	1	0.333333333333333	1
0.0608874890706307	62.3456517264075	0	0	0	0	0	0	0	1
0.268429723012517	62.8468221386285	0.0152	0	0	0	0	1	0.333333333333333	1
0.400594299526032	78.8163968314007	0	0	0	0	0	0	0	1
0.0340566346050745	85.0806570697733	0	0	0	0	0	1	0.333333333333333	1
0.00335398973798204	43.6919615226318	0.0019	0	0	0	1	1	0.666666666666667	1
1.13833245616878	74.0739446749044	0.1582	0	0	0	0	1	0.333333333333333	1
0.267430505818642	60.9440667795297	1e-04	0	0	0	0	0	0	1
0.0335930146931114	63.107176318915	0	0	0	0	0	1	0.333333333333333	1
0.798197454254866	98.4258611225645	0	0	0	0	0	0	0	1
0.0488026338124201	60.1566011004906	0	0	0	0	0	1	0.333333333333333	1
0.366103776116469	60.83748882953	0.0839	0	0	0	0	1	0.333333333333333	1
2.15084366519926	128.495557800036	0	0	0	0	0	0	0	1
3.24202384787079	138.691840193316	0	0	0	0	0	0	0	1
1.63203515422878	136.09324000234	0	0	0	0	0	0	0	1
0.0370140340179165	107.013208928882	0	0	0	0	0	1	0.333333333333333	1
0.163915603706337	86.6140564326381	0.0536	0	0	0	1	0	0.333333333333333	1
3.12472953055843	118.402908359379	0.9982	0	1	0	0	1	0.333333333333333	1
2.51232260556243	121.115757968327	0.0015	0	0	0	0	1	0.333333333333333	1
0.466987585075628	111.549769923802	0	0	0	0	0	1	0.333333333333333	1
0.114150024744004	109.044422229276	0	0	0	0	0	1	0.333333333333333	1
0.198460568315605	95.693051214575	0	0	0	0	0	0	0	1
0.790485914478765	99.0057605335523	0.0717	0	0	0	0	1	0.333333333333333	1
0.140220979721876	105.885262544182	0	0	0	0	0	0	0	1
1.13459780270813	104.989362454398	0	0	0	0	0	0	0	1
0.433696696628973	100.231025011354	0	0	0	0	0	0	0	1
3.15393661473458	14.9204880106222	0.6146	0	1	0	1	1	0.666666666666667	1
0.902323247448526	64.635007571274	0.1588	0	0	0	0	0	0	1
3.4813918286567	80.3372972931047	8e-04	0	0	0	0	0	0	1
0.614252914090366	85.9248840303494	0.0981	0	0	0	0	0	0	1
1.23130111280072	125.520605750218	0	0	0	0	0	0	0	1
2.59076845902382	87.6021231679622	0	0	0	0	0	0	0	1
0.76818148482203	86.1659050625868	0	0	0	0	0	0	0	1
0.390069975534827	128.924845393675	0	0	0	0	0	0	0	1
0.114743898893348	97.5007783518145	0	0	0	0	0	0	0	1
3.96557182930605	118.101260105278	1	0	1	0	1	0	0.333333333333333	1
0.138612718866631	79.7721991002828	0.0226	0.0102	0	0	0	0	0	1
1.52492312104743	134.290479043139	0	0	0	0	0	0	0	1
0.263608777298058	99.7253301758515	0.0018	0	0	0	0	0	0	1
0.8274106353958	153.628762302197	0	0	0	0	0	0	0	1
2.67152814848864	86.171128839663	6e-04	0	0	0	0	0	0	1
2.83991691868028	121.52859039375	0.8067	0.0367	0	0	0	1	0.333333333333333	1
0.477688133459239	118.018654815381	0	0	0	0	0	1	0.333333333333333	1
1.73087826455882	75.2004307747729	0.658	0	1	0	1	1	0.666666666666667	1
0.0289853098187148	87.9470053798475	3e-04	0	0	0	0	1	0.333333333333333	1
0.675595250798867	94.9886314611076	0	0	0	0	0	0	0	1
