"ACHMIL"	"ARRELA"	"BROERE"	"CENJAC"	"CONARV"	"CREPIS"	"DACGLO"	"DAUCAR"	"ELYREP"	"ERYNGE"	"FESRUB"	"GALVER"	"LEUVUL"	"ONOREP"	"PICECH"	"PLALAN"	"POAANG"	"RANACR"	"RUMACE"	"SALPRA"	"TAROFF"	"TRIPRA"
-0.354052268111639	-0.0652212644158579	-0.0018847218598546	0.0183545055382646	-0.361224983215021	-0.458648282310075	-0.252181316353566	-0.0293087072542379	-0.0268909199146932	-0.203878917273384	0.0562808912630506	0.0126987031501309	-0.280830619534991	0.0688709432808703	-0.00081758084994028	0.0157324601923843	0.0114840737898173	0.130303293661779	0.0480141226778399	0.291986778463049	0.00256482814221649	0.367886174877269
0.301704820859258	0.0206833695968844	0.000280884494235589	0.0141070637803542	0.181756156535018	-0.553964485281035	-0.252955723251712	-0.015084131366718	0.0086823951489606	-0.00825511262705201	0.00884960335691976	0.0377914488069436	-0.157952064042205	0.00516139053665662	0.10569552080084	-0.157347087824778	-0.377860319407828	-0.0778726572416932	-1e-15	-0.346186845986135	-0.188058584102655	-0.102745275377873
0.0152282355411908	-0.12505761764003	0.03352874485627	0.0253518279842597	-0.123111588832625	0.059406038181059	0.00379214760963605	0.0179119595298706	0.0461549755952258	0.0446367063060362	0.013763191426193	0.0382174493982737	0.0860104720765869	-0.0350162245300515	0.0596995178357929	0.035962030707152	0.00412046883855357	-0.105795121441878	0.0272425049873378	-0.00858694881381068	-0.00699945724411537	-0.114662490198361
0.0912603557776993	0.000637293759890479	-0.177703249799206	0.110821522988193	0.0868314024160006	-0.0254777553101103	0.0639370241148464	0.00700946130741541	0.0406590275686094	-0.00539580780938372	-0.0027294933024143	0.0576590774085984	-0.0132130674114132	0.0133369122412575	-0.0180018064923373	0.0716659194090597	0.1279536556373	-0.0703684197599643	0.259450620333247	-0.00578308689024278	-0.112051432475121	-0.0802950179912036
-0.0670106788975552	-0.00761341245781972	0.148715677288142	-0.0518100900806455	-0.039383350865166	0.0973602552434001	0.00251364359606889	-1e-15	-0.00987132738241009	-0.0291279633169934	-0.0001370997711314	0.053888319828682	0.0018481679015871	-0.357238863030668	-0.234902357987828	0.0727032017280561	0.0177827879075993	0.0007071601946637	-0.0537438831012552	-0.273048127573665	-2e-15	0.0683500034776698
-0.0545165347237581	0.00113271229843004	0.0301696843665987	-0.00412653926876807	0.0217719382914743	-0.0116164096985668	0.00318202175713443	0.0118586304135543	0.0281572611093714	-0.0432372914809389	-0.0553438354820867	0.0447228457702701	0.0843146995002992	-0.0277611757062829	-0.0270107796653272	-0.00672136087965846	0.0191976925487558	-0.051430129081453	0.169497155899779	-0.0672034685042877	-0.0114020698150625	-0.0354314204117288
-1e-15	-0.0279321985071508	0.0072926194612338	0.183931435056206	-3e-15	0.1121824061272	-0.0797012038405222	0.0235054466410378	-0.00625659897926882	-0.0640836966427939	0.0838346426286874	0.00175600652552334	-0.0296522329310553	-0.0135468283674982	-0.0231563887866234	0.0120332474147756	0.162595035336907	-0.101825843342526	0.0240480488052029	0.0252846059863604	-0.102885057260944	-0.12001165691912
0.138270037241781	-0.0381798166854005	0.0346608471570096	0.0133186437884685	-0.00607058960147574	0.138300734010836	0.0158251703019558	0.0206023324355578	0.0521753574979903	0.0221146585534262	0.0363279490646762	0.0161317331438877	-0.0575427251127975	-0.0766267066423679	0.0150931635594825	0.00455436547796818	-0.0393395420781915	-0.0423878227131017	0.0954154426424822	-0.00913778826597929	0.223839108337515	-0.0503774793190235
0.0442024693427769	-0.00180094862893209	0.0446130647697018	0.0763376387308186	-0.0680988551909018	0.0264408784700169	0.0453901545053761	0.0182681216967791	0.0983481826703616	-0.103105701980035	0.306721837129603	-0.0400946869227994	-0.0658256102359771	0.102553321983178	-0.0369903525387207	0.0120920397342608	-0.267858027898743	-0.398665252236944	-0.368040207335243	-0.0619826866292226	0.171807271364442	0.0689851452394653
0.244452462924554	0.0161472697878622	0.0392242997658482	-0.206829587110025	0.0844095283132269	-0.130291377728385	-0.0386161824817222	-0.00415627101351566	0.315053670900438	0.000764641334205901	0.104610134189493	0.0213633430330047	-0.100641913206675	-0.0319546871712286	-0.0256871039489188	0.0101338473613737	0.112616307962894	-0.183908241189089	-0.137891763181554	-0.06223373510003	-0.133863798422385	-0.00959855369919095
0.0282014683902211	-0.0463124215745545	0.0407910344630382	0.0993259609484822	0.263758854193853	0.0387580959346305	-0.0119044203659623	0.0620228262314936	0.426260321620098	0.233691761241517	0.195494554391377	0.0361415136385719	-0.033598994520647	0.132959403619247	-0.219485662160023	0.0452577239153816	-0.158906074106427	-0.0392756524986318	0.466662066834198	-0.248224236146523	0.169934874246499	0.154799257618644
-0.191969628991763	-0.0318054909282639	-0.0168918296577398	0.0122935393204986	-3e-15	0.39536316079179	0.0570411021456492	-0.000909994456566666	0.310636946654427	-0.0574290558524686	0.241116798040584	-0.105546021431399	-0.120691528979369	-0.164171701463892	-0.0417546908584434	0.0908544273019902	-0.0612915912724252	-0.0888542389066322	-0.165405774054825	0.0140496420112561	0.2110831485471	-0.156188346981208
0.126931802836514	0.0116464986329562	0.0382260717848211	0.0398991223533275	-0.0220564328098559	-0.041721170548096	-0.00132451302036815	-0.00535739465970535	-0.00865539298416152	-0.0327484904686261	-0.267996886317177	-0.119787045971278	-0.0406351259925959	-0.0715502347725582	-0.0337256818652777	0.0256632407560459	0.0219481906077769	0.0185420581358414	0.242288989784666	0.0477403535932642	-0.035866871154058	-0.0716843024292255
-0.342069796448342	-0.0102809259775647	-0.0119365760972703	0.0276104121617129	0.027633218205784	-0.161236781242452	-0.0435140605068664	-0.000802406316283323	0.0646384818632486	-0.178381838723492	-0.0731150057868126	-0.00259332809138135	0.0261523796794893	0.134793611291848	-3e-15	-0.051399799710537	0.0554818069575435	-0.146555799391852	-0.0635308003215122	-0.0723248787311003	-0.118884725189061	-0.0177023830942388
0.440033149777876	-0.0743431993521488	-0.00597720358205424	0.187955140234999	0.0104242814353962	-0.0182373999314746	-0.0641269356915827	0.0480481297856715	-0.0520571479857932	0.00100499062980626	-0.280618136810731	-0.00057976868571901	-0.167173447820533	0.0282873396079825	0.0197726412125971	-0.0162546153451105	0.373458086672239	0.317151432597777	-0.210212647968539	-0.0690430258156419	-0.445248598679121	0.0563985006949946
-0.0275203571276726	-0.0211501281767135	0.0844384981126796	0.0488815648730636	0.22699587552552	0.361986155767177	-0.208113155706777	0.0981246217956714	0.0241864471279296	0.0639148083244502	0.0632240267547125	0.0261835239708981	0.396974801076739	-0.112556496290241	0.145099916718144	-0.0648714975265187	-0.0481522049650517	-0.128479238608385	-0.0984143907563515	0.0918478853060611	0.0253170169062707	0.241363321129237
0.018243463195819	-0.00391549062153429	0.0345505104312932	-0.0155593119327651	-0.0238645998166817	0.0401094121220448	-0.0190176236887831	0.0198077432267622	-0.0404227618089451	0.0156730937223285	0.111283349428653	0.0365477967990784	-0.0965562393653643	0.0231402781174411	0.0717946635774766	0.0308314274686649	-0.0483497368115514	0.0236158818519611	-0.0260131940715884	0.0655790915563892	-0.0107145583892336	0.0374736334368479
0.0946430124658535	-0.0161097253567266	0.00582055659905511	0.0317458617872127	0.0161533016355505	0.108619430351571	0.0409682649855822	-0.0237116910476472	-0.126677289177339	-0.0481007965883707	-0.161231716255173	0.0399983826496893	0.0477771128952485	0.0964582139453694	0.0578546901357973	0.0323636686226242	0.0407658794643386	-0.327476569688528	-0.0212507950874812	0.0480871519901158	0.0253695319088736	-0.0335701038791142
-0.153853464323093	-0.00557471313472279	0.0177159545430831	-0.123819189859061	0.0490513804505986	0.142444883315165	0.0272036456138816	-0.0242831178011678	0.0623664400194556	0.160029929901774	-0.118106236588015	0.0278302340236603	-0.159807149724718	0.0348303610696776	-0.0602795592360584	-0.0151288533713807	-0.0180249131080706	0.342034430883189	0.0315866289422912	0.0894258193854946	-0.0476924128905229	0.0415167819315597
-0.0607193274454392	-0.0020619050560058	-0.0154533389343306	0.0488466267786627	-3e-15	-0.035765067945946	-0.019299220521523	-0.0431717406256374	-3e-15	-2e-15	-0.00242820706598376	0.100443102664871	0.0301502067802996	-2e-15	0.0158612795425761	-0.0208911368102082	-2e-15	-0.149170606260147	0.145999024622372	-0.00523497363721195	-0.138030874640669	-0.0149565004829385
0.120280317427399	-0.014151541577549	0.00168649386765674	0.0772135407330587	-0.00848706775228267	0.107325192673911	-0.0394615820781674	-0.0197082210885569	0.0302868811328329	-0.154271369820284	0.381752800236738	-0.0638689975923555	-0.244850898952212	0.134888574785647	0.00699726635839124	-0.00643218825112087	0.00846507275451553	0.207802355357198	-0.506087024627977	0.0542747656566282	0.213062006844863	0.0316761874066391
-0.428449156309346	-0.0772588376177635	-0.0106666241708103	-0.278618897714972	0.0256189531381357	-0.0602987743014296	-0.0522240386128612	0.089588297559236	0.268812833735214	0.0334686100342634	-0.0530354855798076	0.0124816154048752	0.153843575468992	0.0316275443450581	-0.19061537513399	-0.0754029570340182	0.053508895652038	-0.0915959196677446	0.0943056894332633	0.310436201563821	0.246004960205153	0.135673727731771
-0.414888911896947	-0.0645965271804709	-0.0018847218598546	0.0183545055382636	-0.384867754821164	-0.427015630749611	-0.259346312912822	-0.0201533017395711	-0.0126982890673022	-0.202786660972841	0.072113470396455	0.00781256921548913	-0.267016295068502	0.133905750215254	-0.00286988079192317	0.0258896720437021	0.0215591013434789	0.129054537619584	0.0480141226778399	0.270360670154439	-0.00176530158105133	0.374155628410664
0.301704820859256	0.0206833695968824	0.00220845613709165	0.0141070637803542	0.189525957223628	-0.553964485281036	-0.245248168161992	-0.01508413136672	0.0098319585956124	-0.00825511262705101	0.00884960335691876	0.0377914488069446	-0.157952064042205	0.00516139053665662	0.105695520800841	-0.170775100567624	-0.377860319407827	-0.0778726572416912	-1e-15	-0.386890368422579	-0.188058584102656	-0.102745275377872
0.0222070787624083	-0.125057617640032	0.033528744856268	0.0381129111604359	-0.119772309245805	0.059406038181058	0.00417701032054023	0.0185476328362248	0.0461549755952258	0.0419981906936027	0.0158318078243177	0.0445128327373353	0.0849224821108674	-0.0350162245300515	0.0647291674923952	0.0324184716327389	-0.00720258648168683	-0.108787055831464	0.0272425049873378	-0.00727790972944301	-0.00931579174543323	-0.116391876994457
0.08381940666424	0.000637293759888479	-0.1805883275335	0.0904684303136522	0.0796130968074715	-0.0254777553101113	0.0656737587749406	0.00711259040546528	0.0406590275686094	-0.00183726032336573	-0.0027294933024153	0.0631019396312561	-0.0156062381038365	0.00496628209547434	-0.013397942383581	0.0722107852648658	0.133337593813867	-0.0703684197599623	0.259450620333247	-0.00578308689023978	-0.112051432475122	-0.0802950179912026
-0.0489056314016683	-0.00761341245782172	0.137994399793994	-0.0518100900806455	-0.0502472305726592	0.0973602552433991	0.00366449917209557	-3e-15	0.00796003367909701	-0.0291279633169924	-0.0001370997711324	0.053888319828683	0.0546777606632248	-0.370357126964522	-0.234902357987827	0.0727032017280571	0.00829048312585146	0.0007071601946657	-0.0537438831012552	-0.313747694876331	-3e-15	0.0683500034776708
-0.0408963939960654	-0.000835814859484756	0.0294747113026193	-0.00412653926876807	0.0290807841415233	-0.0116164096985678	0.00130787267815607	0.0148563225950842	0.0281572611093714	-0.0393855954521263	-0.0655950109506102	0.0523701157842717	0.0717878771699628	-0.0328278103463125	-0.0215531699154921	-0.00672136087965746	0.0235635141880255	-0.05550700979908	0.169497155899779	-0.0937676660048593	-0.0114020698150635	-0.0224618798926894
-3e-15	-0.0279321985071528	0.00686801042826027	0.122844607978957	-3e-15	0.112182406127199	-0.0622024997080854	0.0155407677874894	-0.00625659897926882	-0.0741947299394819	0.0838346426286864	0.00175600652552434	-0.0459470276529163	-0.0135468283674982	-0.0193982472582426	0.0120332474147766	0.154709007660464	-0.101751671100595	0.0240480488052029	0.0183656558933067	-0.0847041976218564	-0.120011656919119
0.129517194385234	-0.0381798166854025	0.0309855237402616	0.00582635459232202	-0.00845118808387562	0.137695225407188	0.0168865457200278	0.0194720812403782	0.0641938557966496	0.0221146585534272	0.0477456763119257	0.0271463847090004	-0.0595080905775368	-0.0757889838835817	0.0153810309853574	0.00444511241157408	-0.039802062483074	-0.0435448098258375	0.0954154426424822	-0.0046344401345431	0.231631888365923	-0.0514371051874834
0.033121106213292	-0.0046146571985202	0.043568726297343	0.0676617775970898	-0.0807592494581871	0.00682558080238399	0.0453901545053761	0.0167922984573026	0.0981156821345505	-0.105420844571663	0.268944545557247	-0.03575280838882	-0.0767221743171158	0.0980623493216484	-0.0278839235910731	0.00868110903407078	-0.267858027898742	-0.398665252236942	-0.368040207335243	-0.0954310981659675	0.139101129183623	0.0693568399975216
0.244452462924552	0.0145089977231124	0.0364456947738498	-0.277573538536998	0.109986486425387	-0.130291377728386	-0.0375501925508381	-0.00044636007169648	0.2862190834129	0.0160809188733665	0.104610134189492	0.0285773083632021	-0.113020411856452	-0.0319546871712286	-0.0218212985356425	0.0101338473613747	0.112616307962895	-0.183908241189087	-0.137891763181554	-0.0761449192947505	-0.120602178717703	-0.00359378437380214
-0.128127996862794	-0.0627058962142717	0.0407910344630362	0.0993259609484822	0.179616450709006	0.0387580959346295	-0.0152740394050945	0.0561250789976258	0.426260321620098	0.241535911969571	0.195494554391376	0.0361415136385729	-0.0019351896295458	0.132959403619247	-0.219485662160022	0.0452577239153826	-0.153701434208992	0.0220112389690376	0.466662066834198	-0.154674372568177	0.169934874246498	0.127110002213408
-0.191969628991765	-0.0298262068586846	-0.0057170162653006	-0.0181246115958059	-3e-15	0.395363160791789	0.056672454850405	-0.000609521426954414	0.310636946654427	-0.0751493083713727	0.241116798040583	-0.105546021431398	-0.108761401654063	-0.147674836322448	-0.0417546908584424	0.100976533934358	-0.0612915912724242	-0.0888542389066302	-0.165405774054825	0.0141535279860428	0.218782296151725	-0.156188346981207
0.118501694916394	0.00836374501939248	0.0401974178856858	0.0398991223533275	-0.0628619462544228	-0.041721170548097	-0.00712277652455099	-0.00535739465970735	-0.00442626744412508	-0.0327484904686251	-0.278450788134273	-0.111291711966526	-0.0414118324306393	-0.0715502347725582	-0.0337256818652767	0.0360902760102474	0.0161459093478151	0.0185420581358434	0.242288989784666	0.0561205523692272	-0.035866871154059	-0.0680418628200077
-0.342069796448344	-0.00683669261239398	-0.00862019249602794	0.0383526151542579	0.027633218205784	-0.175796981177103	-0.0435140605068664	-0.000802406316285323	0.066322400046768	-0.178381838723491	-0.0547360690550492	-0.0111772365270738	-0.0197196984201119	0.130348768207627	-2e-15	-0.051399799710536	0.0554818069575445	-0.14655579939185	-0.0635308003215122	-0.0719333443219033	-0.125437659109927	-0.0177023830942378
0.440033149777874	-0.0743431993521508	0.00157309606059122	0.187955140234999	0.00317292552947155	-0.0912892262263933	-0.0579452300573903	0.0497089098344741	-0.0877046196524761	0.0010958784268931	-0.280618136810732	0.00184929138918647	-0.201261530428004	0.0394260494471714	0.0197726412125981	-0.0162546153451095	0.37345808667224	0.363410168827597	-0.210212647968539	-0.0464565646569859	-0.424775313907155	0.0542832336204465
-0.0275203571276746	-0.0175688717329472	0.0845655519962861	0.0488815648730636	0.0712317272738079	0.335548542105717	-0.208113155706777	0.0831787483563834	0.0363260101284872	0.0602725373413243	0.0632240267547115	0.0261835239708991	0.527416877931991	-0.112556496290241	0.119174213584081	-0.0648714975265177	-0.0686492729313373	-0.125009857149623	-0.0984143907563515	0.0959987478096136	0.0276303780841282	0.236005388032234
0.0154864813228131	-0.00229750657895162	0.0357674016165568	-0.0326724541679562	-0.0340451500675874	0.0311651905800996	-0.0190176236887831	0.0199761779900058	-0.0404227618089451	0.0156730937223295	0.116532782556935	0.0365477967990794	-0.131293170143198	0.0189989997454001	0.0717946635774776	0.039006496235013	-0.0482484796982995	0.0329920891473609	-0.0260131940715884	0.0718201726957736	-0.0107145583892346	0.039247404125997
0.0964286576805507	-0.0158844398636671	0.00496852762893566	0.0316331313015828	0.017296440457654	0.108538910580423	0.0409682649855822	-0.019339199066145	-0.111428312879163	-0.0476689080886692	-0.161341265710005	0.0430513866906214	0.0270769632197565	0.0984243222155622	0.0590983897311181	0.0310943804885465	0.033839526842092	-0.353181551779441	-0.0212507950874812	0.0509706598512399	0.0253695319088726	-0.0335701038791132
