"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"replicate"
0.00146639559993564	52.8575983558621	0.0014	0	0	0	0	0	0	20
0.58566100813402	71.8670573557566	0.2733	0	0	0	0	1	0.333333333333333	20
0.235421550384041	54.7417108293742	0.1109	0	0	0	0	1	0.333333333333333	20
0.0506741601287895	72.7532822454357	0.0423	0	0	0	0	0	0	20
0.107356406086728	61.0155996528161	0.0014	0	0	0	1	0	0.333333333333333	20
2.31900400573155	40.9179026915126	0.939	0	1	0	0	0	0	20
0.545546486873876	79.0863843783319	0.1085	0	0	0	0	1	0.333333333333333	20
0.851470868652911	83.7290645557453	0.062	0	0	0	0	0	0	20
1.92067517882144e-16	31.1172661496868	-0.222	0	0	0	1	1	0.666666666666667	20
0.00154756565447407	55.4060357471193	-0.0386	1e-04	0	0	0	1	0.333333333333333	20
0.368142508714231	47.2821274459518	0.2777	0.001	0	0	0	1	0.333333333333333	20
0.319788588298384	65.7127945123016	0.1208	0	0	0	0	1	0.333333333333333	20
0.0608472918585257	79.6892233600937	0.0127	0	0	0	0	1	0.333333333333333	20
0.785723250035257	48.6479963738064	0.4373	0	0	0	0	1	0.333333333333333	20
1.873039867828	47.356596203038	0.944	0	1	0	0	0	0	20
0.214523418060361	40.0971624018584	0.1768	0	0	0	0	1	0.333333333333333	20
1.53746340524409	75.1828368705761	0.4501	0	0	0	0	1	0.333333333333333	20
0.181920445603958	39.5920984226996	0.139	0	0	0	0	1	0.333333333333333	20
0.0149867236002799	77.577858108462	0.013	0	0	0	0	0	0	20
0.270640549598813	26.6162239772283	0.1631	0	0	0	1	0	0.333333333333333	20
2.98737517542828	94.279132353177	0.7729	0	1	0	0	0	0	20
3.35855823881092	135.542283745224	0.5527	0	0	0	0	0	0	20
0.0674704265636049	137.9795604026	0	0	0	0	0	1	0.333333333333333	20
1.09274717959883	3.47870976774862	0.2767	0.4117	1	0	1	1	0.666666666666667	20
0.263363321991036	68.8444082138799	0.0313	0.0209	0	0	0	0	0	20
3.50626097046344	27.1024657821543	0.3616	0	1	0	0	0	0	20
0.361425525804472	65.8553845255387	0.2156	0	0	0	0	1	0.333333333333333	20
2.6066354757716	100.984737234128	0.5381	0	0	0	0	1	0.333333333333333	20
0.744185705843585	62.0603481197818	0.1935	0	0	0	0	1	0.333333333333333	20
2.3601044418001	67.9012797160811	1	0	1	0	0	0	0	20
0.0707227427712391	55.3813779037564	0	0	0	0	0	1	0.333333333333333	20
0.054647945279764	62.9159591603068	0	0	0	0	0	0	0	20
0.0173580412939887	59.2462712908269	0	0	0	0	0	1	0.333333333333333	20
0.261373864059763	61.8789542517163	0.005	0	0	0	1	0	0.333333333333333	20
0.305598994366688	58.9634553153027	0.0712	0	0	0	0	1	0.333333333333333	20
0.0674834264393574	81.3099898956627	0	0	0	0	0	1	0.333333333333333	20
0.984161999590967	86.8274772380156	0	0	0	0	0	0	0	20
0.441226457325836	27.4284067053473	0.4071	0	1	0	1	0	0.333333333333333	20
3.95969715190929	69.8280139469495	0	0	0	0	0	0	0	20
0.389284811864708	104.528712635612	0	0	0	0	0	0	0	20
3.33470592184802	97.9709528519202	0	0	0	0	0	0	0	20
1.83972025975441	114.273024550984	0	0	0	0	0	0	0	20
0.0603632446455996	55.9943928214896	0	0	0	0	0	0	0	20
0.386060537237095	48.6494277786401	0.1981	0	0	0	0	1	0.333333333333333	20
0.136258462264793	71.137332982311	0	0	0	0	0	0	0	20
0.020099130951463	85.9577584145903	0	0	0	0	0	0	0	20
3.71337577344844	71.9717924802482	0	0	0	0	1	0	0.333333333333333	20
0.2226683239585	111.910598043079	0	0	0	0	0	1	0.333333333333333	20
1.47208461404161	121.97890590058	0	0	0	0	0	1	0.333333333333333	20
0.168601659647998	130.035856839375	0	0	0	0	0	1	0.333333333333333	20
3.62434491657146	20.1570613030446	0.2042	0	0	0	1	1	0.666666666666667	20
3.80211915569489	54.0095029158805	0.151	0	0	0	0	0	0	20
3.70925269401341	92.4462771893262	0	0	0	0	0	1	0.333333333333333	20
0.2451560374719	117.733073583638	0	0	0	0	0	1	0.333333333333333	20
1.30944744303895	127.5296006047	0	0	0	0	0	1	0.333333333333333	20
3.72021882531092	77.0060004238164	0	0	0	0	0	0	0	20
1.56372675137448	70.0484405373206	0.1253	0	0	0	0	1	0.333333333333333	20
0.0105534930090697	65.807043024904	0	0	0	0	0	1	0.333333333333333	20
0.236410600014873	62.7762970173252	0.0014	0	0	0	1	0	0.333333333333333	20
0.14131306762515	60.0130840644153	0.0412	0	0	0	0	1	0.333333333333333	20
0.371576314541611	82.8714791671669	0	0	0	0	0	0	0	20
0.487091474983048	91.7238261907058	0	0	0	0	0	1	0.333333333333333	20
0.00027745655509885	40.6194210341526	8e-04	0	0	0	1	1	0.666666666666667	20
0.751697042010412	64.6849269555277	0.0105	0	0	0	0	1	0.333333333333333	20
0.138140306395158	59.7734172589261	0	0	0	0	0	1	0.333333333333333	20
7.67175350871561e-05	63.7301874526342	0	0	0	0	0	1	0.333333333333333	20
1.10207559688996	99.2093176933841	0	0	0	0	0	0	0	20
0.195624097174351	66.834478511964	0	0	0	0	0	1	0.333333333333333	20
0.0521695350315714	56.8622907545201	0.0147	0	0	0	0	1	0.333333333333333	20
0.381349060063626	90.3603956967847	0.0017	0	0	0	1	0	0.333333333333333	20
3.94379005914841	88.1523349158749	0	0	0	0	0	0	0	20
1.89643345842324	130.150094696814	0	0	0	0	0	0	0	20
0.290822585090179	108.668774331236	0	0	0	0	0	1	0.333333333333333	20
0.0790469146804055	66.9401926434343	0.0753	0	0	0	1	0	0.333333333333333	20
1.21085196111433	75.9349937095589	0.773	0	0	0	0	1	0.333333333333333	20
0.148909572025738	91.6209869933101	0.0015	0	0	0	0	1	0.333333333333333	20
0.00460003801080432	94.9041095994165	0	0	0	0	0	1	0.333333333333333	20
0.133574677582962	100.509630122993	0	0	0	0	0	0	0	20
0.0176859115375758	88.7985378473306	0	0	0	0	0	0	0	20
0.0630890537733916	72.9189170743625	0.0505	0	0	0	0	1	0.333333333333333	20
0.543387135753216	86.0214638308137	0.0212	0	0	1	0	0	0.333333333333333	20
1.14837207596415	102.95011688392	1e-04	0	0	1	0	0	0.333333333333333	20
2.56202837039853	167.462549196382	0	0	0	1	0	0	0.333333333333333	20
0.832327937364643	17.4506547659029	0.1204	0.3118	1	1	1	1	1	20
0.272375642948134	56.0929040618498	0.0264	0.0795	0	1	0	0	0.333333333333333	20
3.60474188024283	68.3858847356041	0.9988	0	1	1	0	0	0.333333333333333	20
0.148434540713	75.7844028473785	0.0513	0	0	1	0	0	0.333333333333333	20
1.71554595458171	110.986729921188	0.0018	0	0	1	0	0	0.333333333333333	20
1.57496164171241	81.3396937635061	0	0	0	1	0	0	0.333333333333333	20
0.00876069261015086	68.3769166693134	0.0012	0	0	1	0	0	0.333333333333333	20
1.12187861696143	127.40242799662	0	0	0	0	0	0	0	20
1.02896591362123	112.201017082184	1e-04	0	0	0	0	0	0	20
2.27960801208561	57.6080191865128	0.6644	0	1	0	1	0	0.333333333333333	20
0.0399709938033656	67.1660736221059	0.0114	0.0133	0	0	0	1	0.333333333333333	20
0.568377048382181	118.793849584432	0	0	0	0	0	0	0	20
0.174101529838449	91.4059507305247	0.0075	0	0	0	0	0	0	20
1.90377693323124	152.86400342234	0	0	0	0	0	0	0	20
3.80293748917768	78.6298756580612	0.0017	0	0	0	0	0	0	20
2.32507744748716	66.8646930709171	0.9883	0	1	0	0	0	0	20
0.435505606092061	126.321889384398	0	0	0	0	0	1	0.333333333333333	20
1.71513694829553	65.9107860075585	0.6946	0	1	0	1	1	0.666666666666667	20
0.0182882905415893	88.1471980833686	1e-04	0	0	0	0	1	0.333333333333333	20
0.750107445090499	94.5436204581078	0	0	0	0	0	1	0.333333333333333	20
1.06875941140105	130.469609504911	0	0	0	0	0	1	0.333333333333333	20
0.069544441503583	120.056356631103	0	0	0	0	0	0	0	20
1.8846001456718	166.163212842292	0	0	0	0	0	0	0	20
0.505824083874762	84.8287910383211	0.061	0	0	0	0	0	0	20
0.602411887699879	105.351348501028	0	0	0	0	1	1	0.666666666666667	20
0.0123954607124811	113.682980015412	0	0	0	0	0	0	0	20
1.82039278627168	169.673153366989	0	0	0	0	0	1	0.333333333333333	20
0.0209243370615071	135.894988658964	0	0	0	0	0	1	0.333333333333333	20
0.0102829180607273	123.303936075408	0	0	0	0	0	1	0.333333333333333	20
0.401931995443708	132.252109898923	0	0	0	0	0	1	0.333333333333333	20
0.620199054459836	93.6500595315004	0.0298	0	0	0	0	1	0.333333333333333	20
0.633455253344056	53.5291957792876	0.1931	0.0693	0	1	0	0	0.333333333333333	20
1.86723430053082	27.6558269539336	0.7026	0.0018	1	1	0	1	0.666666666666667	20
0.613505898322664	67.4528363503834	0.4407	0	1	1	0	1	0.666666666666667	20
1.33375629233289	67.0164163818471	0.6436	0	1	1	0	1	0.666666666666667	20
2.65905440783615	41.769071190809	0.768	0	1	1	0	1	0.666666666666667	20
0.0792558065400791	47.9091345433731	-0.0076	0.0137	0	1	0	0	0.333333333333333	20
2.66109962939877	98.7806999500203	0.0878	0	0	0	0	1	0.333333333333333	20
0.146390427979808	80.5339173459298	0.0369	0	0	0	0	1	0.333333333333333	20
0.591820486577766	89.1438837044779	0.0774	0	0	0	0	1	0.333333333333333	20
0.453090583554044	58.3576909335448	0.1563	0	0	0	0	0	0	20
0.14525949919033	61.7413260198116	0.0596	0.0413	0	0	0	1	0.333333333333333	20
3.05886077359141	105.214341310475	0	0	0	0	0	1	0.333333333333333	20
0.879656115164943	102.528830980544	0	0	0	0	0	0	0	20
3.91507817654449	77.7325604643875	0.0012	0	0	0	0	1	0.333333333333333	20
0.208222230506727	70.017403231516	0.0872	9e-04	0	0	0	1	0.333333333333333	20
1.18624872047703	139.974518816359	0	0	0	0	0	1	0.333333333333333	20
3.39105093048839	104.55536059365	0	0	0	0	0	1	0.333333333333333	20
0.0532299935629976	79.0685331364693	0.0094	0	0	0	0	1	0.333333333333333	20
1.10426171332866	98.3476616364534	0	0	0	0	0	0	0	20
0.277677913194955	82.4310857706287	0.0422	0	0	0	0	0	0	20
0.300244204458413	63.8857509612013	0.1093	0	0	0	0	1	0.333333333333333	20
1.86229702490649	53.9998364131544	0.2263	0.4423	1	1	1	1	1	20
0.409067088034087	59.7428969345209	0.0912	0	0	1	0	0	0.333333333333333	20
0.31387625605473	19.2608765839512	0.1314	0.1131	0	1	0	1	0.666666666666667	20
0.538011625415082	27.42943146276	0.0311	0.0952	0	1	0	1	0.666666666666667	20
0.112097346126861	56.5300796958515	0	0.1066	0	1	1	0	0.666666666666667	20
0.131347041630862	92.4773905507057	0	0	0	1	0	0	0.333333333333333	20
0.626998462145899	36.6303407235432	0.2232	0	0	1	1	0	0.666666666666667	20
1.48587170637584	25.4901201513106	-0.0383	0.737	1	1	1	1	1	20
0.0618122379144906	48.4040654602785	-0.0164	0.0159	0	1	0	0	0.333333333333333	20
1.48314446446392	18.6707097368489	0.1864	0.7929	1	1	1	1	1	20
0.241443033446813	6.55602307945201	0.0968	0.0854	1	1	1	1	1	20
0.292215060213638	36.0830539857258	-0.1169	0.1462	0	1	0	1	0.666666666666667	20
0.949710044074311	21.6155792073687	-0.0513	0.6609	1	1	1	1	1	20
0.956411502799927	36.4033294298095	-0.0207000000000001	0.407	1	1	1	1	1	20
0.381626488427976	42.6022771294358	-0.017	0.2076	0	1	0	1	0.666666666666667	20
1.89128984387508	118.131184983238	0	0	0	1	1	0	0.666666666666667	20
0.26744016590987	35.4549388723488	0.0106	0.0158	1	1	0	1	0.666666666666667	20
0.645085144109556	21.3141077520749	0.3684	0.04	1	1	0	1	0.666666666666667	20
0.505212307797067	20.6158633598065	0.2722	0.0414	0	1	0	1	0.666666666666667	20
0.139050689107552	71.3752812459143	-0.0125	0.0103	0	1	1	0	0.666666666666667	20
0.0981415368333648	87.1812340745428	0	0	0	1	0	0	0.333333333333333	20
0.60336302864857	81.1684836823545	0	0	0	1	1	0	0.666666666666667	20
1.67496976374394	119.646637507312	0	0	0	1	1	0	0.666666666666667	20
2.90356058943759	45.7996114675996	0.9574	0.0297	1	1	0	1	0.666666666666667	20
1.82089648748197	67.791967274407	0.0125	0.7871	1	1	1	1	1	20
0.289867130725366	63.6927069561678	-0.0617	0.0058	0	1	1	0	0.666666666666667	20
0.164991209899385	46.2083612152438	-0.0754	0.071	0	1	0	0	0.333333333333333	20
1.13234747014596	29.0430069154825	-0.0131	0.3853	1	1	1	1	1	20
3.9493984261011	77.3072359898675	0.28	0.72	1	1	1	1	1	20
1.01132120671453	18.8992374992366	0.6256	0.0418	1	1	0	1	0.666666666666667	20
1.47389232484733	114.993172689174	0	0	0	1	1	0	0.666666666666667	20
0.461487905848755	39.2475531555368	0.3313	0	0	0	0	1	0.333333333333333	20
0.0406989736699005	59.8171704266676	-6e-04	0	0	0	0	0	0	20
1.4123917472061	50.503766513648	0.6488	0.0849	0	0	1	1	0.666666666666667	20
0.314493612466765	105.55859398411	0	0	0	0	0	0	0	20
0.158999057102423	88.322270481806	-0.171	0.0186	0	0	1	1	0.666666666666667	20
0.144129971865056	51.0420306863576	-0.0858	0	0	0	1	1	0.666666666666667	20
0.0762943378932726	70.7173359607601	-0.0026	0.0033	0	0	0	0	0	20
0.471210017953669	52.9126202594824	0.1302	0	0	0	1	0	0.333333333333333	20
0.0625756897987481	119.097517753022	0	0	0	0	1	0	0.333333333333333	20
0.116526650613502	107.674323038752	0	0	0	0	0	0	0	20
3.75606331411506e-06	127.153389045317	0	0	0	0	1	0	0.333333333333333	20
1.02929361066715	148.268221587485	0	0	0	0	1	0	0.333333333333333	20
0.0232082383785955	66.905131534127	0.0044	0	0	0	0	0	0	20
0.097494534188685	71.9643868988442	-0.2136	0	0	0	1	1	0.666666666666667	20
0.0170149798446415	27.2450718256179	-0.0031	0.0053	0	0	0	0	0	20
0.0422270525222825	42.9556859064239	0.0101	0	0	0	1	0	0.333333333333333	20
0.0240225024873729	59.9888780826849	0	0	0	0	0	0	0	20
0.0632089708291768	6.60980529315085	0.0462	0	0	0	1	1	0.666666666666667	20
0.488952595345376	40.0330455085112	-0.0614	0.0193	0	0	1	1	0.666666666666667	20
0.16775841806	29.4976858557906	0.0264	0.0275	0	0	0	1	0.333333333333333	20
0.104495323201522	32.4381443611712	-0.0177	0.0901	0	0	1	1	0.666666666666667	20
0.0169375534031001	29.7146378165664	-0.0116	0.0054	0	0	1	0	0.333333333333333	20
0.166066183032048	21.1460374726801	0.0307	0.0856	0	0	0	1	0.333333333333333	20
0.185270676257616	17.0130400072862	0.1153	0.0183	0	0	1	1	0.666666666666667	20
0.0574683184022451	46.8797440634008	-0.091	0.0015	0	0	1	1	0.666666666666667	20
0.054842171575456	35.3936555767951	0.0087	0.0424	0	0	0	0	0	20
0.0513161651453008	44.4328712081305	-0.0923	0.009	0	0	1	1	0.666666666666667	20
0.123578374194531	29.983666654742	-0.0559	0.0214	0	0	1	1	0.666666666666667	20
0.119002540326919	59.7555250688439	0	0	0	0	0	0	0	20
0.482472218358702	21.5328789190306	0.1605	0.0021	0	0	1	1	0.666666666666667	20
0.0254817116035439	36.2224544708824	-0.0195	0.0065	0	0	1	0	0.333333333333333	20
0.422235155272257	34.5540810648797	-0.0068	0.0439	0	0	0	1	0.333333333333333	20
0.111166057394782	28.7997124602683	0.0106	0.0552	0	0	1	1	0.666666666666667	20
0.345211368249006	15.8662693834642	0.2245	0.0101	0	0	1	1	0.666666666666667	20
0.0759355887384352	26.9983968932037	-0.0222	0.0043	0	0	0	1	0.333333333333333	20
0.0190518757160322	24.6367340848291	0.000200000000000001	0.0093	0	0	1	1	0.666666666666667	20
1.32478688993081	58.4439810506023	0.0109	0	0	0	1	0	0.333333333333333	20
0.0923075628309621	25.6342441315804	-0.028	0.0377	0	0	0	1	0.333333333333333	20
0.182066085548269	49.3323134032633	-0.0788	0.0089	0	0	1	1	0.666666666666667	20
0.257808683885211	117.604608273434	0	0	0	1	0	0	0.333333333333333	20
1.41049804500071	6.95546893405698	0.4571	0	1	1	1	0	0.666666666666667	20
2.46164353263066	74.7777321256933	0.0364	0	0	1	1	0	0.666666666666667	20
0.387330655734299	42.386695075741	-0.0702	0.0396	0	1	0	1	0.666666666666667	20
0.130088106706754	72.5156219105145	0.0409	0	0	1	1	0	0.666666666666667	20
0.279902038732027	24.6186921725408	-0.3362	0.0429	0	1	1	1	1	20
0.951110063414008	29.7577380550627	0.0457	0.3506	0	1	0	1	0.666666666666667	20
1.15379445951961	16.7635624087759	0.1559	0.7183	1	1	1	1	1	20
0.166689873389475	51.9918842220109	0.0808	0	1	1	1	0	0.666666666666667	20
0.107586170156104	52.9971245362682	-0.00710000000000001	0.0287	0	1	0	0	0.333333333333333	20
3.87522595594088	80.4123825482615	-0.8418	0	0	1	1	1	1	20
0.137045080829046	91.0380111010632	0	0	0	0	1	0	0.333333333333333	20
0.0861955651591161	106.215823833279	0	0	0	0	1	0	0.333333333333333	20
0.183767821267553	72.2914063338804	0	0	0	0	0	0	0	20
0.779387218270988	75.3157583571067	0.1519	0	0	0	1	1	0.666666666666667	20
0.173341350335572	71.2092710787895	0.0208	0	0	0	1	0	0.333333333333333	20
0.132434846938612	69.9792242725567	0	0	0	0	0	0	0	20
0.60314187344677	74.5593175620704	0.2075	0	0	0	1	0	0.333333333333333	20
0.923758436204799	116.034946879193	0	0	0	0	1	0	0.333333333333333	20
0.0983847491721789	80.9732242702543	0	0	0	0	0	0	0	20
0.308938876544951	112.005872531901	0	0	0	0	1	0	0.333333333333333	20
0.644986688073715	65.8783759336507	0.1343	0	0	1	1	0	0.666666666666667	20
0.0216721369603147	35.7355779871958	0.0118	2e-04	0	1	0	0	0.333333333333333	20
0.579571081159255	92.5656807999161	0	0	0	1	1	0	0.666666666666667	20
0.122845981815211	10.6987695818228	0.0589	0.0188	1	1	1	1	1	20
1.79529054555305	16.4475751829043	0.402	0	1	1	0	0	0.333333333333333	20
0.129863357333718	21.4118493700196	0.0372	0.0108	1	1	1	0	0.666666666666667	20
3.95102596445351	82.7577604864458	0.4222	0	0	1	1	0	0.666666666666667	20
0.0525892412496258	41.8551933713636	0.0183	0.0019	0	1	0	0	0.333333333333333	20
0.644892097911418	107.83561175643	0.2855	0	0	1	1	0	0.666666666666667	20
1.09036395165799	49.3353065506873	-0.0538	0.0417	0	1	0	1	0.666666666666667	20
2.17374553629199	17.1276897666349	0.6312	0.3688	1	1	1	1	1	20
0.496026723729727	15.4014473000809	0.1085	0.2275	1	1	1	1	1	20
0.0506992000867219	33.3417877923923	0.002	0	0	1	0	1	0.666666666666667	20
2.24576556540916	34.7188375360659	0.4556	0.5142	1	1	1	1	1	20
0.552959426792347	63.0692048064841	0.1725	0.0365	0	1	1	0	0.666666666666667	20
0.512289583803724	67.4420616900848	-0.0874	0.0409	0	1	0	0	0.333333333333333	20
0.830224301089667	54.6638104669021	0.0584	0	0	1	1	0	0.666666666666667	20
0.995886479961267	27.1092158579883	0.477	0.0186	1	0	1	1	0.666666666666667	20
0.691854702997689	25.3973784453994	0.4454	0	0	0	1	0	0.333333333333333	20
0.774224774106947	39.638190057712	-0.0229	0.0701	0	0	0	1	0.333333333333333	20
0.678978729649742	33.5162031903651	0.4363	0.0039	0	0	1	1	0.666666666666667	20
0.095491529821787	53.1869715287638	-0.0504	0.0057	0	0	1	1	0.666666666666667	20
0.403912331911605	32.6407018154073	-0.0021	0.0642	0	0	0	1	0.333333333333333	20
0.253718315816482	49.9638199371292	-0.0891	0.0043	0	0	1	1	0.666666666666667	20
0.350876158360937	65.7802061605565	-0.1538	0.0269	0	1	1	0	0.666666666666667	20
0.736059749277486	28.8544184308752	0.2379	0.2921	1	1	0	1	0.666666666666667	20
1.4499169269514	57.5762543527961	-0.2169	0.4956	1	1	1	1	1	20
2.45068533560788	29.8397388162337	0.7994	0.2006	1	1	1	1	1	20
1.10639412522988	46.1267706450957	0.5696	0.1897	1	1	0	1	0.666666666666667	20
0.561284043398654	24.7400023093651	-0.3179	0.1236	0	1	1	0	0.666666666666667	20
0.651733612577779	21.381306260028	0.2047	0	0	1	0	1	0.666666666666667	20
0.337707953925702	16.5932516315177	-0.0613	0.241	1	1	1	1	1	20
0.447159173625059	23.0531390433201	0.1222	0.1292	1	1	1	1	1	20
0.07671296341833	35.5192859519012	0.0338	0.04	0	1	0	0	0.333333333333333	20
2.81322210254246	13.7022414769296	0.3269	0.3198	1	1	1	1	1	20
0.270031170517278	14.4558857229905	0.0383	0.1331	0	0	1	1	0.666666666666667	20
0.112058561927969	41.1978304130298	0.0274	0	0	0	1	0	0.333333333333333	20
0.323475716851485	33.1405206911604	-0.0038	0.1493	0	0	0	1	0.333333333333333	20
0.323057121569037	40.5909698733166	-0.1768	0.0362	0	0	1	1	0.666666666666667	20
3.29157508331666	71.87644501468	0.4678	0.504	1	1	1	1	1	20
0.0885985598251656	33.3923682080507	-0.0146	0.028	0	1	0	1	0.666666666666667	20
2.63053471770972	41.7146387485543	0.1508	0.5775	1	1	1	1	1	20
0.10076786234796	47.1849957466996	-0.0396	0.042	0	1	0	0	0.333333333333333	20
1.63324451461595	64.8048877175132	0.1501	0	0	1	1	0	0.666666666666667	20
0.0610787234121285	57.9217446497515	-0.1849	0.0073	0	0	1	1	0.666666666666667	20
0.0292449160232882	16.939258312821	0.0181	0	0	1	0	1	0.666666666666667	20
2.08124860465071	69.5327815816544	-0.1057	0.3846	0	1	1	1	1	20
1.89681932397758	73.4654030544956	-0.2327	0.2603	0	1	1	1	1	20
0.0860826729764095	75.6043010614201	0.0341	8e-04	0	1	0	0	0.333333333333333	20
0.759271704274621	89.3630840063612	0	0	0	1	0	0	0.333333333333333	20
1.83684663370019	131.497586263544	0	0	0	1	0	0	0.333333333333333	20
3.77945964618061	144.622710398614	0.1313	0	0	1	1	0	0.666666666666667	20
1.17621260234403	48.2704548715656	-0.0641	0.0839	0	1	0	1	0.666666666666667	20
1.23630458420627	41.1030967691061	-0.0675	0.3744	1	1	1	1	1	20
0.855972882460863	35.5837688481433	0.3933	0	0	1	1	0	0.666666666666667	20
0.565004644281355	55.1758936719049	0.0654	0.0483	1	1	1	0	0.666666666666667	20
1.16891798758356	53.5684992316383	-0.2127	0.1903	0	1	1	1	1	20
1.63121315792253	32.4278225063754	0.3117	0.2621	1	1	1	1	1	20
1.11912885334498	56.5816934113636	-0.2288	0.1653	0	1	1	1	1	20
1.88071828515155	107.82990766421	0	0	0	1	0	0	0.333333333333333	20
0.373323827654019	32.629360621864	0.1929	0.0115	0	0	1	1	0.666666666666667	20
0.526041677094213	38.7634119471882	0.2316	0	0	0	1	0	0.333333333333333	20
0.272603603947428	38.1997342747397	0.2751	0	0	0	0	1	0.333333333333333	20
0.0889647552866578	75.1946769199393	0	0	0	0	0	0	0	20
1.05350865184577	76.6494361791357	0.0243	0	0	0	0	1	0.333333333333333	20
0.417212191947284	9.14655995852764	0.3347	0.0205	1	0	1	1	0.666666666666667	20
0.00805244567299915	58.4150420505247	0.000700000000000001	2e-04	0	0	0	0	0	20
0.106063717198506	21.059668320721	0.1043	1e-04	0	0	1	0	0.333333333333333	20
0.663661201160736	63.2040998636675	0.1808	0	0	0	1	0	0.333333333333333	20
1.1399107805131	54.6297163970684	0.2264	0	0	0	1	0	0.333333333333333	20
0.832535022193982	78.3858021329029	0	0	0	0	1	0	0.333333333333333	20
0.938320717759912	69.2933647326196	0.1124	0	0	0	1	0	0.333333333333333	20
0.461392011171853	30.8092367273574	0.3667	0.015	0	0	1	0	0.333333333333333	20
1.05025063524221	52.5569536951528	0.3806	0	1	0	0	1	0.333333333333333	20
0.917946817589185	45.6307853684829	-0.2077	0.127	0	1	1	0	0.666666666666667	20
0.0264634269868083	66.2276293605743	-0.0053	0	0	1	0	0	0.333333333333333	20
0.938657368427023	81.643589813479	0	0	0	1	0	0	0.333333333333333	20
3.40470951121697	115.666853912822	0.9817	0	1	1	0	1	0.666666666666667	20
2.69911519356088	80.0496203091988	0.0194	0.9806	1	1	1	1	1	20
0.390085330913609	43.7268757893907	-0.0397	0.1523	0	1	0	1	0.666666666666667	20
1.38572993561978	16.8337323989633	0.2737	0.6683	1	1	1	1	1	20
0.0167745143387281	20.5880688128753	-0.0799	1e-04	0	1	1	0	0.666666666666667	20
1.11997674208558	55.3598464017918	-0.1052	0.4585	1	1	1	1	1	20
2.49787017064016	86.3228144819727	0	1	1	1	1	1	1	20
0.913468295204349	67.9269466265181	-0.1047	0.4341	1	1	1	1	1	20
1.11060176811058	63.641890762396	-0.2754	0.3035	0	1	1	0	0.666666666666667	20
3.79909905438101	58.8141985863612	0	0	0	1	0	1	0.666666666666667	20
0.0301912342574435	47.2495043241135	-0.0223	0	0	1	0	1	0.666666666666667	20
0.874126441690351	95.1091075527225	0	0	0	1	0	0	0.333333333333333	20
2.43363930287865	126.423689493023	0	0	0	1	0	1	0.666666666666667	20
0.439510671981108	19.5990650923905	0.1804	0.1384	0	1	1	0	0.666666666666667	20
0.718056380560723	67.8174832150087	-0.152	0.0374	0	1	0	1	0.666666666666667	20
0.860445584580491	17.6977974271913	0.0519000000000001	0.3474	1	1	1	1	1	20
0.680069728724375	62.8058813097401	0.1897	0.2717	1	1	1	1	1	20
0.462148138399199	52.519611316729	-0.3364	0.1048	0	1	1	1	1	20
0.500318553356305	17.4894770502364	-0.0711	0.0619	0	1	1	1	1	20
2.36429654249116	109.6001463825	0	0	0	1	1	0	0.666666666666667	20
2.086811630263	31.1963279280151	0.2835	0.7127	1	1	1	1	1	20
3.26507517072482	74.0000372162339	0	0	0	1	0	1	0.666666666666667	20
0.204528754389582	106.612952895803	0	0	0	0	0	0	0	20
0.368375766775918	75.0579650373651	0	0	0	0	0	0	0	20
2.37801702833003	90.2945201932314	0.2317	0	0	0	1	0	0.333333333333333	20
0.130733811924748	39.5210927148489	0.0578	0.0298	0	0	0	1	0.333333333333333	20
0.0182232591929903	63.6505623381567	0.0193	0	0	0	1	0	0.333333333333333	20
0.603969251651531	45.3921634082118	0.3099	0.0021	0	0	1	1	0.666666666666667	20
0.35349825094094	57.1439122967583	0.0972	0.0417	0	0	1	1	0.666666666666667	20
0.209599901782131	60.4108598876564	0.0714	0.0975	0	0	1	1	0.666666666666667	20
0.0445799376056624	47.8387705158036	0.049	0	0	0	1	0	0.333333333333333	20
0.0588902416533897	69.9821939436891	-0.0461	0.0068	0	0	1	0	0.333333333333333	20
0.315970769917384	67.9087555821165	0.0696	0	0	0	0	1	0.333333333333333	20
0.0392975988483098	127.361423588822	0	0	0	0	0	0	0	20
0.182825633823547	100.676992318893	0	0	0	0	1	0	0.333333333333333	20
0.208402029079226	74.2536695359835	0	0	0	0	0	0	0	20
0.850660201651578	51.7988100752672	0.1938	0	0	0	1	1	0.666666666666667	20
0.147069664723231	61.2410714864463	0.0095	0	0	0	1	0	0.333333333333333	20
0.542527464620017	69.1077998298976	0	0	0	0	1	0	0.333333333333333	20
1.741656317757	61.3553011951647	0.7489	0	0	0	1	0	0.333333333333333	20
0.655074650628632	61.6477437468364	0.1421	0	0	0	1	0	0.333333333333333	20
0.824494647035709	93.9505488426467	0	0	0	0	1	0	0.333333333333333	20
0.115222549593157	123.638351530154	0	0	0	0	0	0	0	20
2.05377510089983	91.7456623050259	0.3217	0	0	0	1	0	0.333333333333333	20
0.0267067631363738	45.3576718208163	0	0	0	0	0	0	0	20
0.911316144448501	100.123433196162	0	0	0	0	1	0	0.333333333333333	20
0.641243299856263	30.6932490515358	0.2577	0	0	0	1	1	0.666666666666667	20
1.79648359314274	84.4755176535063	0	0	0	0	1	0	0.333333333333333	20
