"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"VIS"
0.262557255622309	35.0473456683945	0.1786	0	1	1	0	1	0.666666666666667	0.333333333333333
0.527115106312187	26.9837969562972	0.1861	0	0	1	0	1	0.666666666666667	0.333333333333333
0.0416081040832725	24.1441716117074	0.0148	0.0157	1	1	0	1	0.666666666666667	0.333333333333333
0.999337191674594	97.224139151808	-0.1181	0.0203	0	1	0	1	0.666666666666667	0.333333333333333
0.84623973510594	88.626832957237	-0.3252	0.1547	0	1	0	1	0.666666666666667	0.333333333333333
0.245148516993678	62.1421654868444	-0.2081	0.0506	0	1	0	1	0.666666666666667	0.333333333333333
0.392071777975984	67.7733056718449	0.0106	0	0	0	0	0	0	0.333333333333333
0.149678922585882	49.0912019004476	0.1041	0	0	0	0	0	0	0.333333333333333
0.197213499938052	57.5489537791727	-0.1191	0.0419	0	0	0	1	0.333333333333333	0.333333333333333
1.02072519899602	76.415193080788	0.0288	0.2779	0	1	1	0	0.666666666666667	0.333333333333333
1.62605490991928	57.1727472454336	-0.2727	0.3765	0	1	1	1	1	0.333333333333333
1.62990636549946	71.2910861345859	-0.085	0.515	1	1	1	1	1	0.333333333333333
0.59885669925057	16.8291009482928	0.102	0.1945	1	1	1	1	1	0.333333333333333
2.63942569693919	72.4350177260702	0.2067	0.5886	1	1	1	1	1	0.333333333333333
0.958897557034388	24.8887220105323	0.479	0.1423	1	1	1	0	0.666666666666667	0.333333333333333
3.9370081728853	120.809076877731	0.2981	0.7019	1	1	1	1	1	0.333333333333333
1.32907919865492	84.405498538742	-0.1485	0.5077	1	1	1	1	1	0.333333333333333
0.647882715610836	21.231633716619	0.3296	0.0876	1	1	1	1	1	0.333333333333333
2.01711071593726	56.007783014086	0.5353	0.1245	1	1	1	0	0.666666666666667	0.333333333333333
1.23999683685153	27.4321568791538	0.5607	0.2063	1	1	1	1	1	0.333333333333333
2.51575787404684	56.3143905987524	0.2267	0.7733	1	1	1	1	1	0.333333333333333
0.126613731753271	11.3625936412503	0.0681	0	0	1	1	1	1	0.333333333333333
3.08553984232895	38.5096236180877	0.0727	0.9267	1	1	1	1	1	0.333333333333333
0.584113336181917	28.8360868446689	0.0262	0.2619	0	1	1	1	1	0.333333333333333
0.108483434026137	43.8939306288684	-0.3488	0.0119	0	1	1	1	1	0.333333333333333
3.29359463158359	55.6451324636063	0.4408	0.5592	1	1	1	1	1	0.333333333333333
1.01335822944742	26.8154816737361	0.315	0.497	1	1	1	1	1	0.333333333333333
0.71327841086564	12.6211784360535	0.2982	0.0736	1	1	1	0	0.666666666666667	0.333333333333333
0.0670457543738903	26.9394212640548	0.0107	0.0478	0	1	1	0	0.666666666666667	0.333333333333333
0.966162943311749	11.0869671794503	0.0702	0.4796	1	1	1	1	1	0.333333333333333
3.25636199244443	55.1552790450913	0.4507	0.4766	1	0	1	1	0.666666666666667	0.333333333333333
1.57529181437413	72.8325728433493	-0.00649999999999995	0.5372	0	0	1	1	0.666666666666667	0.333333333333333
0.694508461020143	37.1474107025913	0.3582	0.0593	0	0	1	1	0.666666666666667	0.333333333333333
1.16643329931119	61.188378872488	0.2918	0.0633	0	0	1	0	0.333333333333333	0.333333333333333
0.730059724360343	55.5901437428988	0.0618	0.2517	0	0	0	1	0.333333333333333	0.333333333333333
1.7443295726502	10.6683567107321	0.1672	0.7964	1	1	1	1	1	0.333333333333333
0.110909306199068	1.88957899351237	0.0518	0.0486	1	1	1	1	1	0.333333333333333
2.44730822268494	29.3753050845809	0.0195	0.9374	1	1	1	1	1	0.333333333333333
0.46352192495851	35.5263894068038	-0.1029	0.3609	0	1	0	1	0.666666666666667	0.333333333333333
0.724836642435298	47.8197936256111	-0.4278	0.0691	0	1	1	1	1	0.333333333333333
2.98684655932392	32.7286283524573	0.2886	0.7033	1	1	1	1	1	0.333333333333333
0.705105761677108	41.1598896535737	-0.1309	0.4423	0	1	0	1	0.666666666666667	0.333333333333333
0.911018527935313	23.499717384613	0.4113	0.1401	1	1	1	0	0.666666666666667	0.333333333333333
0.0763377736639448	44.8727048827242	-0.039	0.028	0	1	0	0	0.333333333333333	0.333333333333333
0.881957391688955	37.9578592432847	0.1725	0.4251	0	1	0	1	0.666666666666667	0.333333333333333
3.36516930893176	64.0172601345384	0.1375	0.8598	1	1	1	1	1	0.333333333333333
0.67930841488813	28.4533115242458	0.3018	0	0	1	1	1	1	0.333333333333333
0.237732806329178	63.6310150403422	-0.3211	0.0033	0	1	0	1	0.666666666666667	0.333333333333333
0.173303848822593	60.9400256561368	-0.5734	0.0098	0	1	1	1	1	0.333333333333333
0.303790383313514	31.1354812563614	-0.272	0.053	0	1	1	1	1	0.333333333333333
0.370779672939027	35.6801946783311	-0.1007	0.1633	0	1	0	1	0.666666666666667	0.333333333333333
0.796550199310566	29.8754318073724	-0.1003	0.6361	1	1	1	1	1	0.333333333333333
0.0723498675984257	30.4066913290627	0.000399999999999998	0.0381	0	1	0	0	0.333333333333333	0.333333333333333
0.0354210624649331	34.0266643638026	0.0055	0.0077	0	1	1	0	0.666666666666667	0.333333333333333
0.230952202458939	30.8956844827689	-0.0442	0.1803	0	0	1	1	0.666666666666667	0.333333333333333
0.437878890577357	29.2337787693149	-0.0485	0.0021	0	1	1	1	1	0.333333333333333
1.40960933960775	22.1556794401399	0.0299	0.6263	1	1	1	1	1	0.333333333333333
0.722796962508813	21.7906233436775	-0.075	0.5532	1	1	1	1	1	0.333333333333333
0.364984315484319	24.3225022737988	0.3168	0.0183	0	1	1	0	0.666666666666667	0.333333333333333
0.0189823237714631	32.3674767813855	0.0134	0.0061	1	1	1	0	0.666666666666667	0.333333333333333
0.678571687176228	25.9329133635269	0.098	0.4509	1	1	1	1	1	0.333333333333333
0.309601559672939	53.5292127072935	-0.2606	0	0	1	1	0	0.666666666666667	0.333333333333333
0.0611173507748733	66.1468757854873	-0.1136	0.0021	0	1	1	0	0.666666666666667	0.333333333333333
0.692350978062337	12.6694709563416	-0.1197	0.4561	1	1	1	1	1	0.333333333333333
0.0814351486716077	17.5759727361986	0.0572	0.0097	0	0	0	1	0.333333333333333	0.333333333333333
1.26452662784265	136.029956260376	0.0106	0	0	0	0	0	0	3
1.21856026227267	76.1136548126036	0.4451	0.0043	0	0	0	1	0.333333333333333	3
0.0397389920992317	131.483026313662	0	0	0	0	0	0	0	3
1.86561493726653	136.339808026554	2e-04	0	0	0	1	0	0.333333333333333	3
2.46930313177811	116.926886368744	0.2021	0.0037	0	0	1	0	0.333333333333333	3
0.288832828322182	125.099985683013	0	0	0	0	0	0	0	3
0.963187729651712	89.8291216953525	0.017	0.0026	0	0	1	0	0.333333333333333	3
1.97433995202934	146.024552704006	0.3114	0.0037	0	0	0	0	0	3
1.41376092291201	144.032503688159	0.1278	0.0038	0	0	0	0	0	3
0.917715858858358	132.327415478136	0.0041	0	0	0	0	0	0	3
1.03038205269991	110.561121441989	0.2983	0.0028	0	0	0	0	0	3
0.313549941674281	112.282961502148	0	0	0	0	0	0	0	3
0.0965127540622209	114.516766703269	0.004	5e-04	0	0	0	0	0	3
2.38527533168796	162.486354923577	0.0019	0	0	0	0	0	0	3
1.759309218384	144.156142764038	1e-04	0	0	0	1	0	0.333333333333333	3
0.60183701825195	126.470676292936	0	0	0	0	1	0	0.333333333333333	3
1.17267134920884	129.772894148041	0.0719	0.004	0	0	0	0	0	3
1.48264227796739	159.235587690418	0	0	0	0	0	0	0	3
1.64011647717711	166.915707080223	0	0	0	0	0	0	0	3
1.22679016599877	143.754238683309	0	0	0	0	0	0	0	3
1.06426379435858	60.4267976538179	0.3189	0.1429	0	0	0	0	0	3
0.0632130411621245	104.600105704852	0.0046	0.0094	0	0	0	1	0.333333333333333	3
2.96827827186366	134.894603102281	0.6623	0	0	0	1	0	0.333333333333333	3
2.75669811055983	89.2400739166223	0.4182	0.1369	0	0	1	1	0.666666666666667	3
0.397397501434454	116.230355904056	0	0	0	0	0	0	0	3
1.00023965436218	87.4830381841628	0.1242	0.0255	0	0	1	0	0.333333333333333	3
2.02270017209161	123.881687545105	0.2262	0.0387	0	0	0	0	0	3
1.46080783794569	141.041909209303	0.1367	0	0	0	0	0	0	3
1.33357379077972	108.922239861556	0.0455	0	0	0	0	0	0	3
0.843748186511238	124.751949584686	0.0134	0	0	0	0	0	0	3
0.351539324146452	93.4490197971115	0.0686	0.0298	0	0	0	0	0	3
0.15456510445294	109.434124567917	0.0174	0	0	0	0	0	0	3
3.17647586188739	146.51716878159	0.0245	0	0	0	0	0	0	3
3.08758298497886	115.773366203522	0.4918	0.1562	0	0	1	1	0.666666666666667	3
0.904917740059009	128.035935086774	3e-04	0	0	0	1	0	0.333333333333333	3
2.11624401454756	85.4474976289165	0.6736	0.1857	0	0	0	0	0	3
1.8519085914168	148.399257044765	0	0	0	0	0	0	0	3
1.06212959596291	161.315914300182	0	0	0	0	0	0	0	3
1.42368540976351	139.125475335834	0.0347	0	0	0	0	0	0	3
0.0998482036495982	85.9670772013855	0.0319	0.0172	0	0	0	1	0.333333333333333	3
2.1501433383124	16.6938213137603	0.0618	0.9309	1	0	1	1	0.666666666666667	3
1.41793005428389	32.415223186666	0.5188	0.1214	1	0	1	0	0.333333333333333	3
0.310118688485763	81.3175184014908	0.0862	0	0	0	0	0	0	3
1.66763136512186	37.3314461292788	0.3941	0.4989	1	0	1	1	0.666666666666667	3
1.92937734691993	61.9029673690122	0.3227	0.3939	0	0	0	0	0	3
0.475720962892935	94.3358209160192	0.1051	0.2163	0	0	0	0	0	3
0.705001215808486	73.0047630712468	0.0465	0	0	0	0	0	0	3
0.748933208748368	67.1810693425599	0.0255	0.4346	0	0	0	1	0.333333333333333	3
0.0430389140341852	73.0988589129444	-0.0226	0.0204	0	0	0	0	0	3
0.13564911479846	95.1820424471633	0.0064	0	0	0	0	0	0	3
2.63824036151183	23.8078016654835	0.5748	0.052	1	0	0	1	0.333333333333333	3
0.8449214806952	17.5754751690234	0.376	0.0374	0	0	1	0	0.333333333333333	3
1.58513494147638	45.0883462245265	0.0651999999999999	0.9342	0	0	1	1	0.666666666666667	3
1.74311533739479	80.0050442360044	-0.0882999999999999	0.8495	0	0	0	1	0.333333333333333	3
2.48804306765177	10.4087402459524	0.3592	0	1	0	0	1	0.333333333333333	3
2.89190372431908	83.9875370260729	0.0685	0.9315	1	0	0	1	0.333333333333333	3
0.758611468903958	72.426862470426	0.1093	0.3863	0	0	0	0	0	3
0.337057242631415	86.7462678373427	0.1641	0.0084	0	0	1	1	0.666666666666667	3
1.18001670326067	77.333004388277	0.6852	1e-04	1	0	1	1	0.666666666666667	3
0.00261524334259672	117.475043672497	0	0	0	0	0	0	0	3
0.0535082462109189	57.3947435436579	0.0468	0.006	0	0	1	0	0.333333333333333	3
0.364489194862764	51.6684706510934	0.2247	0.0074	0	0	0	0	0	3
0.190406578053686	116.688273392304	-0.0291	0.0066	0	0	0	0	0	3
0.0324034790921591	114.359924629787	0.0013	0	0	0	0	0	0	3
0.158424192193304	89.8095795890761	0.1061	4e-04	0	0	0	0	0	3
0.0536568683872168	82.057994982543	0.0518	4e-04	0	0	0	1	0.333333333333333	3
0.0177538061165744	100.936865357183	0.0029	0.0017	0	0	0	1	0.333333333333333	3
0.218579916579326	127.020094863123	9e-04	0	0	0	0	0	0	3
0.131761605750577	76.2010144804652	0.0416	0.0081	0	0	1	0	0.333333333333333	3
0.211265245661252	82.1772807322879	-0.00720000000000001	0.0094	0	0	1	0	0.333333333333333	3
0.223928717532966	128.389267096649	-0.0407	9e-04	0	0	0	1	0.333333333333333	3
1.30386476790609	118.805037322644	0.0056	0	0	0	0	1	0.333333333333333	3
0.24953003175698	108.104257301937	0.1344	0	0	0	0	1	0.333333333333333	3
0.105346245277372	98.9300522823284	-0.0187	0.0081	0	0	0	1	0.333333333333333	3
1.81834622781314	69.3432031379045	-0.3513	0.2531	0	1	1	1	1	3
0.0987208007034775	74.517885701545	0	0	0	1	0	0	0.333333333333333	3
1.12800057563165	34.3956746329677	-0.3366	0.3591	1	1	1	1	1	3
3.82673961793814	125.580303897094	-0.9641	0	0	1	0	1	0.666666666666667	3
3.092973780836	98.920188163639	0.5984	0.4016	1	1	0	0	0.333333333333333	3
2.44712781048173	109.945145093482	0.4324	0	0	1	0	0	0.333333333333333	3
1.78221805331122	47.549662323621	-0.0352	0.1518	0	1	0	1	0.666666666666667	3
0.238299870951591	63.6430636318565	-0.3185	0.0377	0	1	0	1	0.666666666666667	3
0.0406633005107878	72.0405214306906	0.0245	8e-04	0	1	0	0	0.333333333333333	3
2.41383649657532	96.4574790903313	0.1995	0	0	1	0	0	0.333333333333333	3
0.244064766354511	39.2420753410344	-0.0845	0	0	1	1	1	1	3
3.79628827109988	78.4652798248474	-0.9727	0	0	1	1	1	1	3
3.44099374662389	141.935087277172	-1	0	0	1	0	1	0.666666666666667	3
0.126744605134131	82.9387356632645	0	0	0	1	0	0	0.333333333333333	3
3.50828985483533	66.6555812186095	-0.74	0	0	1	0	1	0.666666666666667	3
3.76905351361221	101.451737063815	-1	0	0	1	0	1	0.666666666666667	3
0.942441799869475	102.758820473739	0	0	0	1	0	0	0.333333333333333	3
0.919309055216739	24.6512229125495	-0.2813	0.2955	1	1	1	1	1	3
3.20606034089996	25.8309808011246	0.8388	0.1189	1	1	0	0	0.333333333333333	3
2.48536173556582	29.6206564843968	-0.1834	0.55	1	1	0	1	0.666666666666667	3
1.93365782242134	102.834732650107	0.0959	0	0	1	0	0	0.333333333333333	3
3.59040166158382	124.423851851225	0	0	0	1	0	0	0.333333333333333	3
0.660917767742612	74.6013117694831	-0.2504	0.0553	0	1	0	1	0.666666666666667	3
0.712866816055135	89.1282879659197	-0.0192	0.0076	0	1	0	1	0.666666666666667	3
1.60228209325115	82.9203337556537	0.1082	0.0038	0	1	0	0	0.333333333333333	3
0.786021296888878	53.6791216651139	-0.2916	0.277	0	1	1	1	1	3
2.27805833479614	21.4993114422327	0.3549	0.4473	1	1	1	1	1	3
1.12101111392069	14.6574345733129	0.0792	0.0553	1	1	0	0	0.333333333333333	3
0.124182871652735	81.58180361322	0	0	0	1	0	0	0.333333333333333	3
2.66936278599795	48.7240415647369	-0.3256	0.4949	1	1	0	1	0.666666666666667	3
3.20195095647236	9.27053294008702	0.0221	0.8266	1	1	0	1	0.666666666666667	3
0.307834394411447	65.0546654852959	0.1816	0	0	0	1	1	0.666666666666667	3
0.425303606921636	99.1524105453187	0	0	0	0	0	0	0	3
0.564747423818842	118.785580050618	0.1612	0	0	0	0	0	0	3
0.135357572694656	136.187315492422	0	0	0	0	0	0	0	3
0.2924444877527	110.657023128121	0.0227	0	0	0	0	0	0	3
0.0622425726685053	79.9306045938821	0.0329	0	0	0	0	0	0	3
0.14449042674393	88.1259027028953	0.0418	0	0	0	0	1	0.333333333333333	3
1.21328645280618	131.771687008361	0	0	0	0	0	0	0	3
2.14131737031286	136.91342485038	0	0	0	0	1	0	0.333333333333333	3
0.279124202765348	140.254566762903	0	0	0	0	1	0	0.333333333333333	3
0.479489381857324	122.746057444194	1e-04	0	0	0	0	0	0	3
0.0193839919005751	132.718134276259	0	0	0	0	0	0	0	3
0.724518767107177	104.628632281896	0	0	0	0	0	0	0	3
0.782932133733903	126.822230562051	0	0	0	0	0	0	0	3
1.76740706849722	31.785447898585	0.7979	0.1079	0	1	0	0	0.333333333333333	3
0.325785030922826	71.0207733654852	0.1347	0.0309	0	1	0	0	0.333333333333333	3
0.447797229368432	57.1064683849022	0.0692	0	0	1	0	0	0.333333333333333	3
1.68961012762037	68.5660208880691	0.8307	0.1178	1	1	0	0	0.333333333333333	3
0.250984048305036	36.6263975766165	-0.1075	0.1309	1	1	0	1	0.666666666666667	3
0.120209599147821	62.5133283033065	0.0521	0.0582	0	1	0	1	0.666666666666667	3
1.05620066257661	79.3119727952791	0.0053	0	0	1	0	0	0.333333333333333	3
0.572925347167854	26.2602669151275	0.0254	0.1585	0	1	1	0	0.666666666666667	3
2.85060588462118	46.0928689273928	0.3054	0.6946	1	1	1	1	1	3
2.96063047669129	59.6705446033691	0.304	0.696	1	1	0	1	0.666666666666667	3
1.49735462243287	31.590323930594	0.0463	0	1	1	0	1	0.666666666666667	3
0.199509325779291	16.3766667991648	0.0167	0	0	1	0	0	0.333333333333333	3
1.07380891403419	26.7738139111224	0.00519999999999998	0.5731	1	1	0	1	0.666666666666667	3
2.06567964662235	67.4619691199081	0.2538	0.6416	0	0	0	0	0	3
1.46276320097456	136.259471539478	0.0509	0	0	0	0	0	0	3
1.47140364471707	74.3806312369376	0.0102	0.2466	0	0	0	1	0.333333333333333	3
0.773548939123896	58.0051106392385	0.3913	0.1974	0	0	0	1	0.333333333333333	3
0.214482411815916	99.7169021992075	0.0312	0.0619	0	0	0	1	0.333333333333333	3
2.28806560573381	62.0585525399475	0.0065	0	0	0	0	0	0	3
3.42905515797868	35.76484029447	0.7326	0.173	1	0	1	1	0.666666666666667	3
1.72756305881753	51.4845395116356	-0.052	0.7041	0	0	1	1	0.666666666666667	3
1.46897124430571	45.8739710321574	0.348	0.4594	0	0	0	1	0.333333333333333	3
2.40539917805147	139.54636425246	0	0	0	0	0	0	0	3
3.40281263530763	26.0175484871999	0.1894	0.8106	0	0	0	1	0.333333333333333	3
2.69182947297018	67.4797309435044	0.1064	0.8936	0	0	0	1	0.333333333333333	3
0.82186900945145	131.826153850907	0	0	0	0	0	0	0	3
1.38386860396151	104.476535938719	-0.0142	0.4642	0	0	0	1	0.333333333333333	3
2.63133373331416	63.3066805088182	0.1874	0	0	0	0	0	0	3
0.105425742676422	104.547701440261	-0.034	0.0378	0	0	0	1	0.333333333333333	3
1.4765944365215	113.632630033258	0.3032	0.0457	0	0	0	0	0	3
3.94854459356603	108.706029862234	0.1572	0.8428	1	0	1	1	0.666666666666667	3
2.81358508755458	82.1038270920372	0.0122	0.9878	1	0	1	1	0.666666666666667	3
1.52421164598552	120.621076527976	0.1068	0.869	0	0	0	0	0	3
3.37635021412435	102.406935228741	0.5522	0	0	0	0	0	0	3
1.65872676671801	114.764111263947	0.1717	0.6667	0	0	0	0	0	3
1.74761672757505	97.9670953400397	0.0854	0.9092	0	0	0	0	0	3
0.509936103217153	126.371164094052	0	0	0	0	0	0	0	3
0.317658300627158	101.680979280746	0.0056	0	0	0	0	0	0	3
0.112211374483018	88.2864953893089	0.0188	0	0	0	0	0	0	3
1.82333099824597	142.62070858088	0.011	0	0	0	0	0	0	3
2.37500195528939	96.2071392101841	0.389	0.0872	0	0	1	1	0.666666666666667	3
1.14765019016284	77.5391878809909	0.2207	0.0525	0	0	1	0	0.333333333333333	3
1.28466262462723	92.1877921395503	0.6051	0.1062	0	0	0	0	0	3
1.4174044263721	151.992258968918	0	0	0	0	0	0	0	3
1.45515159088515	118.081214749631	0.1004	0	0	0	0	0	0	3
1.04277091732093	121.389979719385	0.0288	0	0	0	0	0	0	3
1.67600423469168	69.9003712077403	0.8267	0	0	0	0	1	0.333333333333333	3
0.226747108363804	81.3897838714493	0.0718	0.0019	0	0	0	0	0	3
1.75469235156254	150.234573267811	0	0	0	0	0	0	0	3
3.83815047268888	106.819359197294	0.6079	0.3921	1	0	1	1	0.666666666666667	3
0.65819041370372	135.144998634363	0	0	0	0	1	0	0.333333333333333	3
1.00117390630793	117.725666174217	-0.2015	0.2874	0	0	0	1	0.333333333333333	3
0.793120929385765	147.142890237498	0	0	0	0	0	0	0	3
1.26226435697898	59.1690778456035	0.00120000000000001	0.1587	0	0	0	0	0	3
2.01577730759524	137.749800491737	0.2717	0.4863	0	0	0	1	0.333333333333333	3
0.322197331676178	92.7586639341516	0.0834	0.0023	0	0	0	1	0.333333333333333	3
0.383744450196569	84.1604375299606	0.0288	0.0074	0	0	0	0	0	3
0.10859404196657	48.1865865218537	-0.0073	0.0145	0	0	1	0	0.333333333333333	3
0.373593504125739	62.893054064417	-0.1918	0.1555	1	0	1	1	0.666666666666667	3
1.25386290687937	64.5353947785591	0.4638	0.3626	0	0	0	1	0.333333333333333	3
1.93752777720826	45.1505370386865	0.0902	0	0	0	0	1	0.333333333333333	3
0.777967897695602	54.0064961244358	0.0935	0.309	0	0	0	1	0.333333333333333	3
0.153200957980869	39.1461200673776	0.0222	0.0398	0	0	0	1	0.333333333333333	3
0.308112275295552	114.963150818467	0.0051	0.0061	0	0	0	0	0	3
0.688633564100578	81.192551328117	0.2317	0.0838	0	0	1	1	0.666666666666667	3
0.0617832932882019	95.9280591919408	-0.1012	0	0	0	1	1	0.666666666666667	3
0.18850992783685	122.799572198928	-0.0953	0	0	0	0	1	0.333333333333333	3
0.904921010227557	98.6104639405666	5e-04	0	0	0	0	0	0	3
0.664156718911165	94.3580651918592	0.3461	0.0181	0	0	0	1	0.333333333333333	3
0.237132363886034	75.7712505407491	0.1589	0.0092	0	0	0	1	0.333333333333333	3
1.25572156777013	93.0295522647498	0.0828	0	0	0	1	0	0.333333333333333	3
2.48347681547731	103.097300047241	0	0	0	0	1	0	0.333333333333333	3
1.96820694982887	144.468445472439	0	0	0	0	0	0	0	3
0.912234265690189	106.722431702494	0	0	0	0	0	0	0	3
3.22912461234723	131.333422026537	0	0	0	0	0	0	0	3
1.91998680446352	94.8925019343984	0.078	0.0184	0	0	0	0	0	3
3.67586504886949	79.503207426452	-0.8567	0	0	1	1	1	1	3
3.28459565362458	74.4198961232402	0.1319	0.8602	1	1	0	1	0.666666666666667	3
0.196632954342099	83.4055027058117	0	0	0	1	0	0	0.333333333333333	3
3.94548956635439	61.0897960410539	0.2022	0.7978	1	1	0	1	0.666666666666667	3
2.59010806520678	42.7118333408919	0.6691	0.2778	1	1	0	0	0.333333333333333	3
2.13357880497144	62.1809564852053	0.0972999999999999	0.8586	0	1	0	1	0.666666666666667	3
3.40800148810199	39.1660173978843	0.4635	0	1	1	0	1	0.666666666666667	3
2.84590733404896	68.1843221774966	0.1097	0.8871	1	1	0	1	0.666666666666667	3
1.33175097346487	55.8723273760356	0.1133	0.6959	0	1	0	0	0.333333333333333	3
0.452067319910763	138.349843815188	0	0	0	0	0	0	0	3
2.76838656978929	170.488694590934	-1	0	0	0	0	1	0.333333333333333	3
3.03881419046972	140.45713476212	0	1	0	0	0	1	0.333333333333333	3
2.35244848961513	44.5632936747316	0.0805	0	0	0	0	0	0	3
1.17934644379372	75.074115174222	0	0	0	0	0	0	0	3
3.00592268557402	30.8671653821445	0.2363	0.7546	0	0	0	1	0.333333333333333	3
1.62742414813018	66.0017253131379	0.2356	0	0	0	1	0	0.333333333333333	3
0.270284093736678	134.903836174515	0	0	0	0	0	1	0.333333333333333	3
